CC(C)(C)O[C@@H]1C[C@H](NC(=O)C2=CC(CCC(=O)O)=CC=C2)C1(C)C,O=C(O)CCc1cccc(C(=O)NO)c1,0.5192307692307693
CC(C)(NC(=O)C1=CC(CCC(=O)O)=CC=C1)C1=CC=CN=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC(C)C(CO)C(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C(C)C,O=C(O)CCc1cccc(C(=O)NO)c1,0.5652173913043478
CC(C)N(C)C(=O)C1=CC=CC=C1NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC(CC1=CC=NC=C1)C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CC1(C)CC(NC(=O)C2=CC=CC(CCC(=O)O)=C2)CS1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC1=C(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)N=CN1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.574468085106383
CC1=C(Cl)C=CN=C1CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CC1=C(OCC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C(C)=NC=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6
CC1=C(S(=O)(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=C(Cl)S1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5208333333333334
CC1=C2C(Cl)=C(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)C=CC2=NN1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5192307692307693
CC1=CC(NC(=O)NCCC(=O)N(C)C2=CC=CC=C2)=CC(Cl)=C1F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CC1=CC=C(C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C2CCNCC2)C=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5192307692307693
CCC(CO)(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1=CC=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC1OCCC1(C)NC(=O)C1=CC(CCC(=O)O)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC[C@@H]1[C@@H](CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C1(F)F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)C1CC1)C1=CC=C(NC(=O)C2=CC=CC(CCC(=O)O)=C2)C=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CN(C(=O)CCNC(=O)C(C)(C)C1(O)CCNC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C(C)(C1=CC=CS1)N(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C(N)C1=CN(C)N=N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C(O)C1CCC(C(C)(C)C)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1(C(F)(F)F)CCCCO1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1(C)CCCC1O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1(CN)CCCS1(=O)=O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=C(Br)C=C(F)S1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1=C(F)C(F)=CC=C1C(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)C1=C2CCCCN2N=N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=CN=C(C(F)F)S1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=NC(C2CC2)=CO1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1NCCC12CCCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)NCC(O)CC1=CC=C(Cl)C=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)[C@@H]1CNC[C@H]1C1=CC(F)=CC(F)=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)[C@@H]1C[C@H]1C1CCC(N)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)[C@@H]1NCCC[C@@H]1C(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)[C@@]1(CN)C[C@@H]1C(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC12CC(C1)C(C(=O)NCCC(=O)N(C)C1=CC=CC=C1)C2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
COC1=CC(F)=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C=C1Cl,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
COCC(O)C1(NC(=O)C2=CC=CC(CCC(=O)O)=C2)CC1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
C[C@H](NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1=CN=NN1C,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC=CC(C(=O)NC2=CC=CC(C3=NOC=C3)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
O=C(O)CCC1=CC=CC(C(=O)NCC(C2=CC=CC=C2F)C(F)F)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC=CC(C(=O)NCCS(=O)C(F)(F)F)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5652173913043478
CC(C)C1=CC(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)=NO1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC(C)N1C=CN=C1CNC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC(NC(=O)C1=CC(CCC(=O)O)=CC=C1)C1=CC=C(Cl)C=C1F,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC(NC(=O)NCCC(=O)N(C)C1=CC=CC=C1)C1=CC2=CC=CC=C2C=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CC1=CC=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C=C1CO,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC1=NC2=C(N=C(C)N2C)C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5192307692307693
CCCC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)N=NN1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CCNC(=O)N(C)C1=CC=CC(NC(=O)C2=CC=CC(CCC(=O)O)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CCOC(=O)[C@H]1C[C@](F)(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CN(C(=O)CCNC(=O)C1=CC2=C(N1)C(C(=O)O)=CO2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)N1CCC(O)C12CCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)N1CCN([C@@H]2CCCCC[C@H]2O)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NC1=CC=NN1CC(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN1C(CNC(=O)C2=CC(CCC(=O)O)=CC=C2)=CC2=CC=CC=C21,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
COC1=CC=C(C(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C(F)F)C=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
COC1=CC=CC(C(C)CNC(=O)C2=CC=CC(CCC(=O)O)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
O=C(O)CCC1=CC=CC(C(=O)NC2=CC=NN2CC(F)F)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.54
O=C(O)CCC1=CC=CC(C(=O)NC2CC3=CC=CC=C3NC2=O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CN(C(=O)CCNC(=O)C(C)(C)C1=NNC=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C(F)(F)C1=CC=C2OCOC2=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C(N)C1(O)CCCCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1(C2=NN(C)C=C2)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C12CCCNCCC1C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1=CN(C)N=C1C(C)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=NC=NC2=C1CCCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1OC(C)(C)OC1(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)CC1=CN=NS1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)CC1CCC2(CC1)COC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)NC12CCC(CC1)OC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)NC1=CNC2=NC=CC=C12)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
COC1=CC=C(C(C)(O)CNC(=O)C2=CC=CC(CCC(=O)O)=C2)C=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
N#CC12CCC(NC(=O)C3=CC(CCC(=O)O)=CC=C3)(CC1)CC2,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
O=C(O)CCC1=CC(C(=O)NC(CO)CN2CCCC2)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5625
O=C(O)CCC1=CC=CC(C(=O)NCC2=CC(Cl)=CS2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC(C)(C(=O)O)N1C=C(C2=CC=CC(CCC(=O)O)=C2)C=N1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5581395348837209
CC(N)[C@@H]1C[C@H]1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCC(=O)NCCC1=CC=CC=C1)C1=CC=C(CN)C=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNS(=O)(=O)C1=CC=NN1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5106382978723404
NCC(N)CCC(=O)NCCC1=CC=CC(C2=CC=CC=C2)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5
O=C(O)CCC1=CC=CC(C2=CC=C(C(F)F)N=C2)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5853658536585366
CC(=O)N(C)C1=CC=C(CNC(=O)C(C)(N)C2=CC=C(C(F)(F)F)C=C2)C=C1,NC(=O)NCc1ccc(C(F)(F)F)cc1,0.5
O=C(O)CCC1=CC=CC(C(=O)NCC2=CNC=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5909090909090909
O=C(O)CCC1=CC=CC(C(=O)NN2CC3=CC=CC=C3C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.6046511627906976
CN(C(=O)CCNC(=O)C1=NC(C2=CC=C(Cl)C=C2)=NS1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)CC1=CSC(CCN)=N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)NC1=CC=C2SC=NC2=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CC(C)CC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=NO1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CC1(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)CCC2(CC1)OCCO2,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)N=C2SC=CN12,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CC1=CC=C2C(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)=CC=NC2=C1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CC1=NN(C)C(C(F)F)=C1NC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5294117647058824
CC1=NN=C(C2(NC(=O)NCCC(=O)N(C)C3=CC=CC=C3)CC2)N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5294117647058824
CC1=NOC(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5625
CCC1=CSC(C(F)(F)C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1=NN=C(C(C)(C)C(F)F)O1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)CN1C=C(Cl)C(=O)NC1=O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)N1CCCN(S(N)(=O)=O)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)NCC1=CSC=C1C(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC(=O)C1=CN=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C(N)=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5294117647058824
COC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=NC2=CC=CC=C12,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
COC1=CC=CC2=C1SC=C2C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
COC1CC2(CC(CNC(=O)NCCC(=O)N(C)C3=CC=CC=C3)C2)C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CSC1=CC=C(C)C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
C[C@H]1CN[C@H](C(=O)NCCC(=O)N(C)C2=CC=CC=C2)CO1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
O=C(O)CCC1=CC(C(=O)NC2(C(O)C(F)(F)F)COC2)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
O=C(O)CCC1=CC=CC(C(=O)NC2=CN3N=CC=C3C=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
O=C(O)CCC1=CC=CC(C(=O)NC2CCNC(=O)CC2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC=CC(C(=O)NCCC2COCCOC2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
CC1=CC(C2=CC=CC(CCC(=O)O)=C2)=CC=C1[C@H](C)N,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5853658536585366
CC(C)[C@]1(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C[C@H]1C(=O)O,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CC(CN)C(F)C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5909090909090909
CC1=CC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=NN1CCN,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CCCC(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C(O)C1=CC=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CCOC(=O)[C@@H]1C[C@H]1CC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5625
CN(C(=O)CCNC(=O)COC1=CC=C(CCN)C=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CC1NC2(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)CC1C2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CCC1=CON=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)C(C)(C)COC1CCCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)NC1=CCCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5777777777777777
CN(C(=O)CCNC(=O)NCC1=C(F)C=C(O)C=C1F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)[C@H](CC1=CC=C(F)C=C1)N(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)[C@]1(C)CC[C@]1(C)N)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5909090909090909
O=C(O)CCC1=CC=CC(C(=O)NC23COC(C2)C3)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
O=C(O)CCC1=CC=CC(C(=O)NC2=C(F)C(CO)=CC=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5652173913043478
O=C(O)CCC1=CC=CC(C2=NN=C(C3CCC3)S2)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5
CN(CC1CCC(F)(F)CC1)C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
NC(=O)C1(NC(=O)C2=CC(CCC(=O)O)=CC=C2)CC2(CCC2)C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CCS(=O)(=O)CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6341463414634146
CC(=O)N1CCC2=C1C=CC=C2NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CC(C)(C)C1=CC(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)=NN1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC(C)(CO)C(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1CC1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC(C)N1C=C(Cl)C(NC(=O)C2=CC=CC(CCC(=O)O)=C2)=N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC1=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C(=O)N(C)C=C1Br,O=C(O)CCc1cccc(C(=O)NO)c1,0.5294117647058824
CC1=CC2=NC(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)=CN2C=C1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CCOC1=CC(=O)OC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1(C)CC(C(F)(F)F)=NO1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1(F)CS(=O)(=O)CC12CCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NC1=CC(F)=CC=C1C1CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)NCC1=CC=NN1C(F)(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NCC1C[C@@H]2CCCC[C@H]2O1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)NCC1NC(=O)CC1(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CO[C@H]1CN(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C[C@@H]1F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
O=C(O)CCC1=CC=CC(C(=O)NC2=CC=C3C(=C2)CCS3(=O)=O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC1(C)CCC(CO)(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC1=C(C#N)NC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.574468085106383
CC1=C(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)N=CS1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC1=C(NC(=O)C2=CC=C(CNC(N)=O)C=C2)SC(C(F)(F)F)=C1,NC(=O)NCc1ccc(C(F)(F)F)cc1,0.5106382978723404
CC1=CC(CCNC(=O)C2=CC=CC(CCC(=O)O)=C2)=CC=C1F,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC1=CC(O)=CC=C1C(C)NC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CC1=CC=C(CCNC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=C1O,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5869565217391305
CC1=CC=CC([C@H]2C[C@H](NC(=O)C3=CC=CC(CCC(=O)O)=C3)C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC1OC2(CO)CC1(C(=O)NCCC(=O)N(C)C1=CC=CC=C1)C2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CCC1=NC(C)=CC(NC(=O)NCCC(=O)N(C)C2=CC=CC=C2)=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
CCC1COCC1NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CN(C(=O)CCNC(=O)C12CC(C)(CCO1)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)C1=CC2=C(S1)C(F)=CC=C2F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=CN=NN1C1CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=NN(CC(F)F)N=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)CC1=CC=NC=C1F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)NC1(CC2CC2)CCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)NC1=C(Br)SN=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)NC1=NC=C(F)N=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)N[C@H](CCO)C1CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CNC1=CC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C(Br)C=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC(=O)C1=CC=CN1CC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
C[C@@H]1CCO[C@@H]1CCNC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
O=C(O)CCC1=CC(C(=O)NC(CCO)C2=CC=CC=C2Cl)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC(C(=O)NCC(O)COCC2=CC=CC=C2)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
O=C(O)CCC1=CC=CC(C(=O)NC2=CC(Br)=CN=C2O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.574468085106383
O=C(O)CCC1=CC=CC(C(=O)NCCC2=NC=C(Br)S2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5510204081632653
O=C(O)CCC1=CC=CC(C(=O)NCCN2C=CN=N2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC(CC1=CN(C)N=C1)NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CC(C)C1=CC=CC(F)=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
