proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,65,4,-6.5,0.000,0.000
7RDY-no-extra,65,5,-6.5,0.000,0.000
7RDY-no-extra,65,6,-6.5,0.000,0.000
7RDY-no-extra,65,7,-6.5,0.000,0.000
7RDY-no-extra,65,8,-6.5,0.000,0.000
7RDY-no-extra,65,9,-6.5,0.000,0.000
7RDY-no-extra,65,10,-6.5,0.000,0.000
7RDY-zinc,668,0,-6.1,0.000,0.000
7RDY-zinc,668,1,-7.5,0.000,0.000
7RDY-zinc,668,2,-7.5,0.000,0.000
7RDY-zinc,668,3,-7.5,0.000,0.000
7RDY-zinc,668,4,-6.4,0.000,0.000
7RDY-zinc,668,5,-7.3,0.000,0.000
7RDY-zinc,668,6,-6.4,0.000,0.000
7RDY-zinc,668,7,-6.4,0.000,0.000
7RDY-zinc,668,8,-6.4,0.000,0.000
7RDY-zinc,668,9,-6.4,0.000,0.000
7RDY-zinc,668,10,-6.1,0.000,0.000
7RDY-zinc,691,0,-8.7,0.000,0.000
7RDY-zinc,691,1,-8.6,0.000,0.000
7RDY-zinc,691,2,-8.7,0.000,0.000
7RDY-zinc,691,3,-8.7,0.000,0.000
7RDY-zinc,691,4,-8.7,0.000,0.000
7RDY-zinc,691,5,-8.6,0.000,0.000
7RDY-zinc,691,6,-8.7,0.000,0.000
7RDY-zinc,691,7,-8.7,0.000,0.000
7RDY-zinc,691,8,-8.7,0.000,0.000
7RDY-zinc,691,9,-8.7,0.000,0.000
7RDY-zinc,691,10,-8.7,0.000,0.000
7RDY-no-extra,733,0,-8.1,0.000,0.000
7RDY-no-extra,733,1,-8.1,0.000,0.000
7RDY-no-extra,733,2,-8.0,0.000,0.000
7RDY-no-extra,733,3,-8.3,0.000,0.000
7RDY-no-extra,733,4,-8.4,0.000,0.000
7RDY-no-extra,733,5,-8.2,0.000,0.000
7RDY-no-extra,733,6,-8.1,0.000,0.000
7RDY-no-extra,733,7,-8.3,0.000,0.000
7RDY-no-extra,733,8,-8.1,0.000,0.000
7RDY-no-extra,733,9,-8.2,0.000,0.000
7RDY-no-extra,733,10,-8.1,0.000,0.000
7RDY-no-extra,682,0,-8.3,0.000,0.000
7RDY-no-extra,682,1,-7.7,0.000,0.000
7RDY-no-extra,682,2,-7.9,0.000,0.000
7RDY-no-extra,682,3,-7.7,0.000,0.000
7RDY-no-extra,682,4,-7.7,0.000,0.000
7RDY-no-extra,682,5,-8.3,0.000,0.000
7RDY-no-extra,682,6,-7.7,0.000,0.000
7RDY-no-extra,682,7,-7.7,0.000,0.000
7RDY-no-extra,682,8,-7.7,0.000,0.000
7RDY-no-extra,682,9,-7.8,0.000,0.000
7RDY-no-extra,682,10,-8.3,0.000,0.000
7RDY-zinc,720,0,-8.2,0.000,0.000
7RDY-zinc,720,1,-8.2,0.000,0.000
7RDY-zinc,720,2,-8.2,0.000,0.000
7RDY-zinc,720,3,-8.2,0.000,0.000
7RDY-zinc,720,4,-8.2,0.000,0.000
7RDY-zinc,720,5,-8.2,0.000,0.000
7RDY-zinc,720,6,-8.2,0.000,0.000
7RDY-zinc,720,7,-8.2,0.000,0.000
7RDY-zinc,720,8,-8.2,0.000,0.000
7RDY-zinc,720,9,-8.2,0.000,0.000
7RDY-zinc,720,10,-8.2,0.000,0.000
7RDY-zinc,722,0,-7.9,0.000,0.000
7RDY-zinc,722,1,-7.9,0.000,0.000
7RDY-zinc,722,2,-7.9,0.000,0.000
7RDY-zinc,722,3,-7.9,0.000,0.000
7RDY-zinc,722,4,-7.9,0.000,0.000
7RDY-zinc,722,5,-7.9,0.000,0.000
7RDY-zinc,722,6,-7.1,0.000,0.000
7RDY-zinc,722,7,-8.0,0.000,0.000
7RDY-zinc,722,8,-7.9,0.000,0.000
7RDY-zinc,722,9,-7.9,0.000,0.000
7RDY-zinc,722,10,-7.9,0.000,0.000
7RDY-zinc,696,0,-8.4,0.000,0.000
7RDY-zinc,696,1,-8.4,0.000,0.000
7RDY-zinc,696,2,-8.4,0.000,0.000
7RDY-zinc,696,3,-8.3,0.000,0.000
7RDY-zinc,696,4,-8.4,0.000,0.000
7RDY-zinc,696,5,-8.4,0.000,0.000
7RDY-zinc,696,6,-8.4,0.000,0.000
7RDY-zinc,696,7,-8.4,0.000,0.000
7RDY-zinc,696,8,-8.4,0.000,0.000
7RDY-zinc,696,9,-8.4,0.000,0.000
7RDY-zinc,696,10,-8.4,0.000,0.000
7RDY-no-extra,683,0,-7.5,0.000,0.000
7RDY-no-extra,683,1,-6.7,0.000,0.000
7RDY-no-extra,683,2,-6.7,0.000,0.000
7RDY-no-extra,683,3,-6.7,0.000,0.000
7RDY-no-extra,683,4,-6.7,0.000,0.000
7RDY-no-extra,683,5,-7.5,0.000,0.000
7RDY-no-extra,683,6,-6.6,0.000,0.000
7RDY-no-extra,683,7,-6.6,0.000,0.000
7RDY-no-extra,683,8,-7.5,0.000,0.000
7RDY-no-extra,683,9,-6.7,0.000,0.000
7RDY-no-extra,683,10,-7.5,0.000,0.000
7RDY-zinc,662,0,-8.0,0.000,0.000
7RDY-zinc,662,1,-8.0,0.000,0.000
7RDY-zinc,662,2,-8.0,0.000,0.000
7RDY-zinc,662,3,-7.9,0.000,0.000
7RDY-zinc,662,4,-7.9,0.000,0.000
7RDY-zinc,662,5,-7.9,0.000,0.000
7RDY-zinc,662,6,-8.0,0.000,0.000
7RDY-zinc,662,7,-7.9,0.000,0.000
7RDY-zinc,662,8,-8.0,0.000,0.000
7RDY-zinc,662,9,-7.9,0.000,0.000
7RDY-zinc,662,10,-8.0,0.000,0.000
7RDY-zinc,683,0,-6.7,0.000,0.000
7RDY-zinc,683,1,-6.7,0.000,0.000
7RDY-zinc,683,2,-7.5,0.000,0.000
7RDY-zinc,683,3,-6.6,0.000,0.000
7RDY-zinc,683,4,-6.7,0.000,0.000
7RDY-zinc,683,5,-6.7,0.000,0.000
7RDY-zinc,683,6,-6.7,0.000,0.000
7RDY-zinc,683,7,-6.7,0.000,0.000
7RDY-zinc,683,8,-6.7,0.000,0.000
7RDY-zinc,683,9,-6.7,0.000,0.000
7RDY-zinc,683,10,-6.7,0.000,0.000
7RDY-no-extra,680,0,-7.6,0.000,0.000
7RDY-no-extra,680,1,-7.3,0.000,0.000
7RDY-no-extra,680,2,-7.4,0.000,0.000
7RDY-no-extra,680,3,-7.7,0.000,0.000
7RDY-no-extra,680,4,-7.7,0.000,0.000
7RDY-no-extra,680,5,-7.7,0.000,0.000
7RDY-no-extra,680,6,-7.7,0.000,0.000
7RDY-no-extra,680,7,-7.3,0.000,0.000
7RDY-no-extra,680,8,-7.7,0.000,0.000
7RDY-no-extra,680,9,-7.7,0.000,0.000
7RDY-no-extra,680,10,-7.6,0.000,0.000
7RDY-no-extra,711,0,-8.4,0.000,0.000
7RDY-no-extra,711,1,-8.4,0.000,0.000
7RDY-no-extra,711,2,-8.4,0.000,0.000
7RDY-no-extra,711,3,-8.5,0.000,0.000
7RDY-no-extra,711,4,-8.4,0.000,0.000
7RDY-no-extra,711,5,-8.4,0.000,0.000
7RDY-no-extra,711,6,-8.5,0.000,0.000
7RDY-no-extra,711,7,-8.5,0.000,0.000
7RDY-no-extra,711,8,-8.5,0.000,0.000
7RDY-no-extra,711,9,-8.4,0.000,0.000
7RDY-no-extra,711,10,-8.4,0.000,0.000
7RDY-zinc,714,0,-8.5,0.000,0.000
7RDY-zinc,714,1,-8.5,0.000,0.000
7RDY-zinc,714,2,-8.5,0.000,0.000
7RDY-zinc,714,3,-8.3,0.000,0.000
7RDY-zinc,714,4,-8.5,0.000,0.000
7RDY-zinc,714,5,-8.5,0.000,0.000
7RDY-zinc,714,6,-8.5,0.000,0.000
7RDY-zinc,714,7,-8.5,0.000,0.000
7RDY-zinc,714,8,-8.5,0.000,0.000
7RDY-zinc,714,9,-8.3,0.000,0.000
7RDY-zinc,714,10,-8.5,0.000,0.000
7RDY-no-extra,668,0,-8.8,0.000,0.000
7RDY-no-extra,668,1,-8.7,0.000,0.000
7RDY-no-extra,668,2,-8.7,0.000,0.000
7RDY-no-extra,668,3,-8.7,0.000,0.000
7RDY-no-extra,668,4,-8.7,0.000,0.000
7RDY-no-extra,668,5,-8.7,0.000,0.000
7RDY-no-extra,668,6,-8.8,0.000,0.000
7RDY-no-extra,668,7,-8.8,0.000,0.000
7RDY-no-extra,668,8,-8.8,0.000,0.000
7RDY-no-extra,668,9,-8.7,0.000,0.000
7RDY-no-extra,668,10,-8.8,0.000,0.000
7RDY-zinc,705,0,-8.1,0.000,0.000
7RDY-zinc,705,1,-7.9,0.000,0.000
7RDY-zinc,705,2,-7.9,0.000,0.000
7RDY-zinc,705,3,-7.9,0.000,0.000
7RDY-zinc,705,4,-7.9,0.000,0.000
7RDY-zinc,705,5,-7.9,0.000,0.000
7RDY-zinc,705,6,-7.8,0.000,0.000
7RDY-zinc,705,7,-7.9,0.000,0.000
7RDY-zinc,705,8,-7.9,0.000,0.000
7RDY-zinc,705,9,-7.8,0.000,0.000
7RDY-zinc,705,10,-8.1,0.000,0.000
7RDY-no-extra,705,0,-7.8,0.000,0.000
7RDY-no-extra,705,1,-7.9,0.000,0.000
7RDY-no-extra,705,2,-7.9,0.000,0.000
7RDY-no-extra,705,3,-7.9,0.000,0.000
7RDY-no-extra,705,4,-7.9,0.000,0.000
7RDY-no-extra,705,5,-7.9,0.000,0.000
7RDY-no-extra,705,6,-8.1,0.000,0.000
7RDY-no-extra,705,7,-7.9,0.000,0.000
7RDY-no-extra,705,8,-7.9,0.000,0.000
7RDY-no-extra,705,9,-7.9,0.000,0.000
7RDY-no-extra,705,10,-7.8,0.000,0.000
7RDY-zinc,651,0,-8.7,0.000,0.000
7RDY-zinc,651,1,-8.7,0.000,0.000
7RDY-zinc,651,2,-8.7,0.000,0.000
7RDY-zinc,651,3,-8.0,0.000,0.000
7RDY-zinc,651,4,-8.7,0.000,0.000
7RDY-zinc,651,5,-8.7,0.000,0.000
7RDY-zinc,651,6,-8.7,0.000,0.000
7RDY-zinc,651,7,-8.7,0.000,0.000
7RDY-zinc,651,8,-8.7,0.000,0.000
7RDY-zinc,651,9,-8.7,0.000,0.000
7RDY-zinc,651,10,-8.7,0.000,0.000
7RDY-no-extra,689,0,-7.7,0.000,0.000
7RDY-no-extra,689,1,-7.7,0.000,0.000
7RDY-no-extra,689,2,-7.7,0.000,0.000
7RDY-no-extra,689,3,-7.7,0.000,0.000
7RDY-no-extra,689,4,-7.7,0.000,0.000
7RDY-no-extra,689,5,-7.7,0.000,0.000
7RDY-no-extra,689,6,-7.7,0.000,0.000
7RDY-no-extra,689,7,-7.7,0.000,0.000
7RDY-no-extra,689,8,-7.7,0.000,0.000
7RDY-no-extra,689,9,-7.7,0.000,0.000
7RDY-no-extra,689,10,-7.7,0.000,0.000
7RDY-no-extra,717,0,-7.3,0.000,0.000
7RDY-no-extra,717,1,-7.3,0.000,0.000
7RDY-no-extra,717,2,-7.2,0.000,0.000
7RDY-no-extra,717,3,-7.3,0.000,0.000
7RDY-no-extra,717,4,-7.3,0.000,0.000
7RDY-no-extra,717,5,-7.3,0.000,0.000
7RDY-no-extra,717,6,-7.2,0.000,0.000
7RDY-no-extra,717,7,-7.2,0.000,0.000
7RDY-no-extra,717,8,-7.3,0.000,0.000
7RDY-no-extra,717,9,-7.3,0.000,0.000
7RDY-no-extra,717,10,-7.3,0.000,0.000
7RDY-no-extra,657,0,-7.7,0.000,0.000
7RDY-no-extra,657,1,-7.7,0.000,0.000
7RDY-no-extra,657,2,-7.7,0.000,0.000
7RDY-no-extra,657,3,-7.7,0.000,0.000
7RDY-no-extra,657,4,-7.6,0.000,0.000
7RDY-no-extra,657,5,-7.6,0.000,0.000
7RDY-no-extra,657,6,-7.7,0.000,0.000
7RDY-no-extra,657,7,-7.7,0.000,0.000
7RDY-no-extra,657,8,-7.7,0.000,0.000
7RDY-no-extra,657,9,-7.7,0.000,0.000
7RDY-no-extra,657,10,-7.7,0.000,0.000
7RDY-zinc,684,0,-8.6,0.000,0.000
7RDY-zinc,684,1,-8.6,0.000,0.000
7RDY-zinc,684,2,-8.6,0.000,0.000
7RDY-zinc,684,3,-8.6,0.000,0.000
7RDY-zinc,684,4,-8.6,0.000,0.000
7RDY-zinc,684,5,-8.5,0.000,0.000
7RDY-zinc,684,6,-8.6,0.000,0.000
7RDY-zinc,684,7,-8.6,0.000,0.000
7RDY-zinc,684,8,-8.6,0.000,0.000
7RDY-zinc,684,9,-8.7,0.000,0.000
7RDY-zinc,684,10,-8.6,0.000,0.000
7RDY-zinc,709,0,-7.7,0.000,0.000
7RDY-zinc,709,1,-7.8,0.000,0.000
7RDY-zinc,709,2,-7.7,0.000,0.000
7RDY-zinc,709,3,-7.7,0.000,0.000
7RDY-zinc,709,4,-7.7,0.000,0.000
7RDY-zinc,709,5,-7.6,0.000,0.000
7RDY-zinc,709,6,-7.7,0.000,0.000
7RDY-zinc,709,7,-7.6,0.000,0.000
7RDY-zinc,709,8,-7.7,0.000,0.000
7RDY-zinc,709,9,-7.6,0.000,0.000
7RDY-zinc,709,10,-7.7,0.000,0.000
7RDY-zinc,678,0,-6.5,0.000,0.000
7RDY-zinc,678,1,-6.6,0.000,0.000
7RDY-zinc,678,2,-6.6,0.000,0.000
7RDY-zinc,678,3,-6.5,0.000,0.000
7RDY-zinc,678,4,-6.5,0.000,0.000
7RDY-zinc,678,5,-6.3,0.000,0.000
7RDY-zinc,678,6,-6.3,0.000,0.000
7RDY-zinc,678,7,-6.5,0.000,0.000
7RDY-zinc,678,8,-6.5,0.000,0.000
7RDY-zinc,678,9,-6.7,0.000,0.000
7RDY-zinc,678,10,-6.5,0.000,0.000
7RDY-no-extra,712,0,-8.4,0.000,0.000
7RDY-no-extra,712,1,-8.4,0.000,0.000
7RDY-no-extra,712,2,-8.9,0.000,0.000
7RDY-no-extra,712,3,-8.3,0.000,0.000
7RDY-no-extra,712,4,-8.5,0.000,0.000
7RDY-no-extra,712,5,-8.5,0.000,0.000
7RDY-no-extra,712,6,-8.3,0.000,0.000
7RDY-no-extra,712,7,-8.4,0.000,0.000
7RDY-no-extra,712,8,-8.4,0.000,0.000
7RDY-no-extra,712,9,-8.5,0.000,0.000
7RDY-no-extra,712,10,-8.4,0.000,0.000
7RDY-zinc,675,0,-8.4,0.000,0.000
7RDY-zinc,675,1,-8.4,0.000,0.000
7RDY-zinc,675,2,-8.3,0.000,0.000
7RDY-zinc,675,3,-8.4,0.000,0.000
7RDY-zinc,675,4,-8.4,0.000,0.000
7RDY-zinc,675,5,-8.4,0.000,0.000
7RDY-zinc,675,6,-8.3,0.000,0.000
7RDY-zinc,675,7,-8.4,0.000,0.000
7RDY-zinc,675,8,-8.4,0.000,0.000
7RDY-zinc,675,9,-8.4,0.000,0.000
7RDY-zinc,675,10,-8.4,0.000,0.000
7RDY-zinc,731,0,-7.3,0.000,0.000
7RDY-zinc,731,1,-7.3,0.000,0.000
7RDY-zinc,731,2,-7.2,0.000,0.000
7RDY-zinc,731,3,-7.3,0.000,0.000
7RDY-zinc,731,4,-7.3,0.000,0.000
7RDY-zinc,731,5,-7.3,0.000,0.000
7RDY-zinc,731,6,-7.3,0.000,0.000
7RDY-zinc,731,7,-7.2,0.000,0.000
7RDY-zinc,731,8,-7.2,0.000,0.000
7RDY-zinc,731,9,-7.3,0.000,0.000
7RDY-zinc,731,10,-7.3,0.000,0.000
7RDY-no-extra,715,0,-8.1,0.000,0.000
7RDY-no-extra,715,1,-7.9,0.000,0.000
7RDY-no-extra,715,2,-8.1,0.000,0.000
7RDY-no-extra,715,3,-8.1,0.000,0.000
7RDY-no-extra,715,4,-8.1,0.000,0.000
7RDY-no-extra,715,5,-8.1,0.000,0.000
7RDY-no-extra,715,6,-8.1,0.000,0.000
7RDY-no-extra,715,7,-8.1,0.000,0.000
7RDY-no-extra,715,8,-8.1,0.000,0.000
7RDY-no-extra,715,9,-7.9,0.000,0.000
7RDY-no-extra,715,10,-8.1,0.000,0.000
7RDY-zinc,657,0,-7.9,0.000,0.000
7RDY-zinc,657,1,-7.9,0.000,0.000
7RDY-zinc,657,2,-7.9,0.000,0.000
7RDY-zinc,657,3,-7.9,0.000,0.000
7RDY-zinc,657,4,-7.8,0.000,0.000
7RDY-zinc,657,5,-7.8,0.000,0.000
7RDY-zinc,657,6,-7.9,0.000,0.000
7RDY-zinc,657,7,-7.8,0.000,0.000
7RDY-zinc,657,8,-8.1,0.000,0.000
7RDY-zinc,657,9,-7.9,0.000,0.000
7RDY-zinc,657,10,-7.9,0.000,0.000
7RDY-no-extra,655,0,-7.8,0.000,0.000
7RDY-no-extra,655,1,-7.9,0.000,0.000
7RDY-no-extra,655,2,-7.3,0.000,0.000
7RDY-no-extra,655,3,-7.8,0.000,0.000
7RDY-no-extra,655,4,-7.4,0.000,0.000
7RDY-no-extra,655,5,-7.4,0.000,0.000
7RDY-no-extra,655,6,-7.4,0.000,0.000
7RDY-no-extra,655,7,-7.4,0.000,0.000
7RDY-no-extra,655,8,-7.4,0.000,0.000
7RDY-no-extra,655,9,-7.4,0.000,0.000
7RDY-no-extra,655,10,-7.8,0.000,0.000
7RDY-no-extra,653,0,-7.0,0.000,0.000
7RDY-no-extra,653,1,-7.6,0.000,0.000
7RDY-no-extra,653,2,-7.5,0.000,0.000
7RDY-no-extra,653,3,-7.3,0.000,0.000
7RDY-no-extra,653,4,-7.6,0.000,0.000
7RDY-no-extra,653,5,-7.1,0.000,0.000
7RDY-no-extra,653,6,-7.1,0.000,0.000
7RDY-no-extra,653,7,-7.5,0.000,0.000
7RDY-no-extra,653,8,-7.5,0.000,0.000
7RDY-no-extra,653,9,-7.1,0.000,0.000
7RDY-no-extra,653,10,-7.0,0.000,0.000
7RDY-no-extra,716,0,-6.6,0.000,0.000
7RDY-no-extra,716,1,-6.5,0.000,0.000
7RDY-no-extra,716,2,-6.5,0.000,0.000
7RDY-no-extra,716,3,-6.6,0.000,0.000
7RDY-no-extra,716,4,-6.5,0.000,0.000
7RDY-no-extra,716,5,-6.5,0.000,0.000
7RDY-no-extra,716,6,-6.5,0.000,0.000
7RDY-no-extra,716,7,-6.5,0.000,0.000
7RDY-no-extra,716,8,-6.5,0.000,0.000
7RDY-no-extra,716,9,-6.5,0.000,0.000
7RDY-no-extra,716,10,-6.6,0.000,0.000
7RDY-no-extra,735,0,-8.1,0.000,0.000
7RDY-no-extra,735,1,-8.2,0.000,0.000
7RDY-no-extra,735,2,-8.3,0.000,0.000
7RDY-no-extra,735,3,-8.2,0.000,0.000
7RDY-no-extra,735,4,-8.0,0.000,0.000
7RDY-no-extra,735,5,-8.0,0.000,0.000
7RDY-no-extra,735,6,-8.0,0.000,0.000
7RDY-no-extra,735,7,-8.1,0.000,0.000
7RDY-no-extra,735,8,-8.0,0.000,0.000
7RDY-no-extra,735,9,-8.2,0.000,0.000
7RDY-no-extra,735,10,-8.1,0.000,0.000
7RDY-zinc,660,0,-8.0,0.000,0.000
7RDY-zinc,660,1,-7.9,0.000,0.000
7RDY-zinc,660,2,-7.7,0.000,0.000
7RDY-zinc,660,3,-7.9,0.000,0.000
7RDY-zinc,660,4,-7.9,0.000,0.000
7RDY-zinc,660,5,-8.0,0.000,0.000
7RDY-zinc,660,6,-7.4,0.000,0.000
7RDY-zinc,660,7,-8.3,0.000,0.000
7RDY-zinc,660,8,-7.9,0.000,0.000
7RDY-zinc,660,9,-8.0,0.000,0.000
7RDY-zinc,660,10,-8.0,0.000,0.000
7RDY-zinc,672,0,-7.1,0.000,0.000
7RDY-zinc,672,1,-7.5,0.000,0.000
7RDY-zinc,672,2,-7.1,0.000,0.000
7RDY-zinc,672,3,-7.1,0.000,0.000
7RDY-zinc,672,4,-7.1,0.000,0.000
7RDY-zinc,672,5,-7.2,0.000,0.000
7RDY-zinc,672,6,-7.1,0.000,0.000
7RDY-zinc,672,7,-7.2,0.000,0.000
7RDY-zinc,672,8,-6.9,0.000,0.000
7RDY-zinc,672,9,-7.2,0.000,0.000
7RDY-zinc,672,10,-7.1,0.000,0.000
7RDY-no-extra,705,0,-7.5,0.000,0.000
7RDY-no-extra,705,1,-7.5,0.000,0.000
7RDY-no-extra,705,2,-7.1,0.000,0.000
7RDY-no-extra,705,3,-7.3,0.000,0.000
7RDY-no-extra,705,4,-7.0,0.000,0.000
7RDY-no-extra,705,5,-7.3,0.000,0.000
7RDY-no-extra,705,6,-7.5,0.000,0.000
7RDY-no-extra,705,7,-7.3,0.000,0.000
7RDY-no-extra,705,8,-7.4,0.000,0.000
7RDY-no-extra,705,9,-7.3,0.000,0.000
7RDY-no-extra,705,10,-7.5,0.000,0.000
7RDY-zinc,679,0,-8.5,0.000,0.000
7RDY-zinc,679,1,-7.8,0.000,0.000
7RDY-zinc,679,2,-8.5,0.000,0.000
7RDY-zinc,679,3,-7.7,0.000,0.000
7RDY-zinc,679,4,-7.8,0.000,0.000
7RDY-zinc,679,5,-8.4,0.000,0.000
7RDY-zinc,679,6,-8.2,0.000,0.000
7RDY-zinc,679,7,-8.1,0.000,0.000
7RDY-zinc,679,8,-7.8,0.000,0.000
7RDY-zinc,679,9,-8.5,0.000,0.000
7RDY-zinc,679,10,-8.5,0.000,0.000
7RDY-zinc,682,0,-9.2,0.000,0.000
7RDY-zinc,682,1,-9.2,0.000,0.000
7RDY-zinc,682,2,-9.2,0.000,0.000
7RDY-zinc,682,3,-9.2,0.000,0.000
7RDY-zinc,682,4,-9.2,0.000,0.000
7RDY-zinc,682,5,-9.2,0.000,0.000
7RDY-zinc,682,6,-9.2,0.000,0.000
7RDY-zinc,682,7,-9.2,0.000,0.000
7RDY-zinc,682,8,-9.2,0.000,0.000
7RDY-zinc,682,9,-9.2,0.000,0.000
7RDY-zinc,682,10,-9.2,0.000,0.000
7RDY-no-extra,727,0,-8.0,0.000,0.000
7RDY-no-extra,727,1,-7.9,0.000,0.000
7RDY-no-extra,727,2,-7.9,0.000,0.000
7RDY-no-extra,727,3,-8.0,0.000,0.000
7RDY-no-extra,727,4,-8.0,0.000,0.000
7RDY-no-extra,727,5,-8.0,0.000,0.000
7RDY-no-extra,727,6,-7.9,0.000,0.000
7RDY-no-extra,727,7,-7.9,0.000,0.000
7RDY-no-extra,727,8,-8.0,0.000,0.000
7RDY-no-extra,727,9,-7.9,0.000,0.000
7RDY-no-extra,727,10,-8.0,0.000,0.000
7RDY-no-extra,714,0,-7.0,0.000,0.000
7RDY-no-extra,714,1,-7.3,0.000,0.000
7RDY-no-extra,714,2,-7.3,0.000,0.000
7RDY-no-extra,714,3,-7.3,0.000,0.000
7RDY-no-extra,714,4,-7.2,0.000,0.000
7RDY-no-extra,714,5,-7.4,0.000,0.000
7RDY-no-extra,714,6,-7.2,0.000,0.000
7RDY-no-extra,714,7,-7.2,0.000,0.000
7RDY-no-extra,714,8,-7.2,0.000,0.000
7RDY-no-extra,714,9,-7.3,0.000,0.000
7RDY-no-extra,714,10,-7.0,0.000,0.000
7RDY-no-extra,683,0,-7.9,0.000,0.000
7RDY-no-extra,683,1,-7.3,0.000,0.000
7RDY-no-extra,683,2,-7.4,0.000,0.000
7RDY-no-extra,683,3,-7.4,0.000,0.000
7RDY-no-extra,683,4,-7.6,0.000,0.000
7RDY-no-extra,683,5,-7.3,0.000,0.000
7RDY-no-extra,683,6,-7.4,0.000,0.000
7RDY-no-extra,683,7,-7.3,0.000,0.000
7RDY-no-extra,683,8,-7.3,0.000,0.000
7RDY-no-extra,683,9,-7.5,0.000,0.000
7RDY-no-extra,683,10,-7.9,0.000,0.000
7RDY-no-extra,727,0,-7.4,0.000,0.000
7RDY-no-extra,727,1,-7.3,0.000,0.000
7RDY-no-extra,727,2,-7.3,0.000,0.000
7RDY-no-extra,727,3,-7.3,0.000,0.000
7RDY-no-extra,727,4,-7.2,0.000,0.000
7RDY-no-extra,727,5,-7.2,0.000,0.000
7RDY-no-extra,727,6,-7.3,0.000,0.000
7RDY-no-extra,727,7,-7.3,0.000,0.000
7RDY-no-extra,727,8,-7.2,0.000,0.000
7RDY-no-extra,727,9,-7.3,0.000,0.000
7RDY-no-extra,727,10,-7.4,0.000,0.000
7RDY-zinc,666,0,-8.1,0.000,0.000
7RDY-zinc,666,1,-8.1,0.000,0.000
7RDY-zinc,666,2,-8.1,0.000,0.000
7RDY-zinc,666,3,-8.1,0.000,0.000
7RDY-zinc,666,4,-8.1,0.000,0.000
7RDY-zinc,666,5,-8.1,0.000,0.000
7RDY-zinc,666,6,-7.1,0.000,0.000
7RDY-zinc,666,7,-8.0,0.000,0.000
7RDY-zinc,666,8,-8.1,0.000,0.000
7RDY-zinc,666,9,-8.0,0.000,0.000
7RDY-zinc,666,10,-8.1,0.000,0.000
7RDY-no-extra,661,0,-7.1,0.000,0.000
7RDY-no-extra,661,1,-7.0,0.000,0.000
7RDY-no-extra,661,2,-7.6,0.000,0.000
7RDY-no-extra,661,3,-7.5,0.000,0.000
7RDY-no-extra,661,4,-7.6,0.000,0.000
7RDY-no-extra,661,5,-7.6,0.000,0.000
7RDY-no-extra,661,6,-7.5,0.000,0.000
7RDY-no-extra,661,7,-7.6,0.000,0.000
7RDY-no-extra,661,8,-7.5,0.000,0.000
7RDY-no-extra,661,9,-7.6,0.000,0.000
7RDY-no-extra,661,10,-7.1,0.000,0.000
7RDY-no-extra,731,0,-7.8,0.000,0.000
7RDY-no-extra,731,1,-7.8,0.000,0.000
7RDY-no-extra,731,2,-7.8,0.000,0.000
7RDY-no-extra,731,3,-7.8,0.000,0.000
7RDY-no-extra,731,4,-7.8,0.000,0.000
7RDY-no-extra,731,5,-7.8,0.000,0.000
7RDY-no-extra,731,6,-7.7,0.000,0.000
7RDY-no-extra,731,7,-7.8,0.000,0.000
7RDY-no-extra,731,8,-7.8,0.000,0.000
7RDY-no-extra,731,9,-7.8,0.000,0.000
7RDY-no-extra,731,10,-7.8,0.000,0.000
7RDY-no-extra,720,0,-7.1,0.000,0.000
7RDY-no-extra,720,1,-7.1,0.000,0.000
7RDY-no-extra,720,2,-7.0,0.000,0.000
7RDY-no-extra,720,3,-6.9,0.000,0.000
7RDY-no-extra,720,4,-7.1,0.000,0.000
7RDY-no-extra,720,5,-7.1,0.000,0.000
7RDY-no-extra,720,6,-7.1,0.000,0.000
7RDY-no-extra,720,7,-7.7,0.000,0.000
7RDY-no-extra,720,8,-7.1,0.000,0.000
7RDY-no-extra,720,9,-7.6,0.000,0.000
7RDY-no-extra,720,10,-7.1,0.000,0.000
7RDY-no-extra,693,0,-6.5,0.000,0.000
7RDY-no-extra,693,1,-6.6,0.000,0.000
7RDY-no-extra,693,2,-6.6,0.000,0.000
7RDY-no-extra,693,3,-6.5,0.000,0.000
7RDY-no-extra,693,4,-6.8,0.000,0.000
7RDY-no-extra,693,5,-6.5,0.000,0.000
7RDY-no-extra,693,6,-6.5,0.000,0.000
7RDY-no-extra,693,7,-6.7,0.000,0.000
7RDY-no-extra,693,8,-6.5,0.000,0.000
7RDY-no-extra,693,9,-6.7,0.000,0.000
7RDY-no-extra,693,10,-6.5,0.000,0.000
7RDY-no-extra,691,0,-7.5,0.000,0.000
7RDY-no-extra,691,1,-7.6,0.000,0.000
7RDY-no-extra,691,2,-7.5,0.000,0.000
7RDY-no-extra,691,3,-7.6,0.000,0.000
7RDY-no-extra,691,4,-8.3,0.000,0.000
7RDY-no-extra,691,5,-7.5,0.000,0.000
7RDY-no-extra,691,6,-7.5,0.000,0.000
7RDY-no-extra,691,7,-8.2,0.000,0.000
7RDY-no-extra,691,8,-8.3,0.000,0.000
7RDY-no-extra,691,9,-7.5,0.000,0.000
7RDY-no-extra,691,10,-7.5,0.000,0.000
7RDY-zinc,696,0,-8.6,0.000,0.000
7RDY-zinc,696,1,-8.6,0.000,0.000
