proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,415,7,-8.9,0.000,0.000
7RDY-no-extra,415,8,-8.9,0.000,0.000
7RDY-no-extra,415,9,-8.9,0.000,0.000
7RDY-no-extra,415,10,-8.9,0.000,0.000
7RDY-zinc,422,0,-6.4,0.000,0.000
7RDY-zinc,422,1,-6.3,0.000,0.000
7RDY-zinc,422,2,-6.3,0.000,0.000
7RDY-zinc,422,3,-6.4,0.000,0.000
7RDY-zinc,422,4,-6.4,0.000,0.000
7RDY-zinc,422,5,-6.4,0.000,0.000
7RDY-zinc,422,6,-6.4,0.000,0.000
7RDY-zinc,422,7,-6.3,0.000,0.000
7RDY-zinc,422,8,-6.3,0.000,0.000
7RDY-zinc,422,9,-6.4,0.000,0.000
7RDY-zinc,422,10,-6.4,0.000,0.000
7RDY-no-extra,460,0,-7.4,0.000,0.000
7RDY-no-extra,460,1,-7.3,0.000,0.000
7RDY-no-extra,460,2,-7.4,0.000,0.000
7RDY-no-extra,460,3,-7.4,0.000,0.000
7RDY-no-extra,460,4,-7.3,0.000,0.000
7RDY-no-extra,460,5,-7.4,0.000,0.000
7RDY-no-extra,460,6,-7.3,0.000,0.000
7RDY-no-extra,460,7,-7.4,0.000,0.000
7RDY-no-extra,460,8,-7.4,0.000,0.000
7RDY-no-extra,460,9,-7.3,0.000,0.000
7RDY-no-extra,460,10,-7.4,0.000,0.000
7RDY-zinc,44,0,-6.4,0.000,0.000
7RDY-zinc,44,1,-6.4,0.000,0.000
7RDY-zinc,44,2,-6.4,0.000,0.000
7RDY-zinc,44,3,-6.4,0.000,0.000
7RDY-zinc,44,4,-6.4,0.000,0.000
7RDY-zinc,44,5,-6.4,0.000,0.000
7RDY-zinc,44,6,-6.4,0.000,0.000
7RDY-zinc,44,7,-6.4,0.000,0.000
7RDY-zinc,44,8,-6.4,0.000,0.000
7RDY-zinc,44,9,-6.4,0.000,0.000
7RDY-zinc,44,10,-6.4,0.000,0.000
7RDY-zinc,420,0,-8.0,0.000,0.000
7RDY-zinc,420,1,-8.0,0.000,0.000
7RDY-zinc,420,2,-8.0,0.000,0.000
7RDY-zinc,420,3,-8.0,0.000,0.000
7RDY-zinc,420,4,-8.0,0.000,0.000
7RDY-zinc,420,5,-8.0,0.000,0.000
7RDY-zinc,420,6,-8.0,0.000,0.000
7RDY-zinc,420,7,-7.5,0.000,0.000
7RDY-zinc,420,8,-8.0,0.000,0.000
7RDY-zinc,420,9,-8.0,0.000,0.000
7RDY-zinc,420,10,-8.0,0.000,0.000
7RDY-zinc,406,0,-7.4,0.000,0.000
7RDY-zinc,406,1,-7.4,0.000,0.000
7RDY-zinc,406,2,-7.4,0.000,0.000
7RDY-zinc,406,3,-7.3,0.000,0.000
7RDY-zinc,406,4,-7.4,0.000,0.000
7RDY-zinc,406,5,-7.4,0.000,0.000
7RDY-zinc,406,6,-7.2,0.000,0.000
7RDY-zinc,406,7,-7.1,0.000,0.000
7RDY-zinc,406,8,-7.3,0.000,0.000
7RDY-zinc,406,9,-7.4,0.000,0.000
7RDY-zinc,406,10,-7.4,0.000,0.000
7RDY-zinc,41,0,-7.6,0.000,0.000
7RDY-zinc,41,1,-7.8,0.000,0.000
7RDY-zinc,41,2,-7.6,0.000,0.000
7RDY-zinc,41,3,-7.7,0.000,0.000
7RDY-zinc,41,4,-7.7,0.000,0.000
7RDY-zinc,41,5,-7.8,0.000,0.000
7RDY-zinc,41,6,-7.7,0.000,0.000
7RDY-zinc,41,7,-7.8,0.000,0.000
7RDY-zinc,41,8,-7.7,0.000,0.000
7RDY-zinc,41,9,-7.6,0.000,0.000
7RDY-zinc,41,10,-7.6,0.000,0.000
7RDY-zinc,45,0,-7.8,0.000,0.000
7RDY-zinc,45,1,-7.7,0.000,0.000
7RDY-zinc,45,2,-7.7,0.000,0.000
7RDY-zinc,45,3,-7.7,0.000,0.000
7RDY-zinc,45,4,-7.7,0.000,0.000
7RDY-zinc,45,5,-7.7,0.000,0.000
7RDY-zinc,45,6,-7.7,0.000,0.000
7RDY-zinc,45,7,-7.6,0.000,0.000
7RDY-zinc,45,8,-7.7,0.000,0.000
7RDY-zinc,45,9,-7.7,0.000,0.000
7RDY-zinc,45,10,-7.8,0.000,0.000
7RDY-zinc,397,0,-7.6,0.000,0.000
7RDY-zinc,397,1,-7.6,0.000,0.000
7RDY-zinc,397,2,-7.7,0.000,0.000
7RDY-zinc,397,3,-7.7,0.000,0.000
7RDY-zinc,397,4,-7.7,0.000,0.000
7RDY-zinc,397,5,-7.7,0.000,0.000
7RDY-zinc,397,6,-7.7,0.000,0.000
7RDY-zinc,397,7,-7.7,0.000,0.000
7RDY-zinc,397,8,-7.7,0.000,0.000
7RDY-zinc,397,9,-7.7,0.000,0.000
7RDY-zinc,397,10,-7.6,0.000,0.000
7RDY-no-extra,454,0,-8.1,0.000,0.000
7RDY-no-extra,454,1,-8.1,0.000,0.000
7RDY-no-extra,454,2,-8.1,0.000,0.000
7RDY-no-extra,454,3,-8.1,0.000,0.000
7RDY-no-extra,454,4,-8.1,0.000,0.000
7RDY-no-extra,454,5,-8.1,0.000,0.000
7RDY-no-extra,454,6,-8.1,0.000,0.000
7RDY-no-extra,454,7,-8.2,0.000,0.000
7RDY-no-extra,454,8,-8.2,0.000,0.000
7RDY-no-extra,454,9,-8.1,0.000,0.000
7RDY-no-extra,454,10,-8.1,0.000,0.000
7RDY-zinc,441,0,-8.2,0.000,0.000
7RDY-zinc,441,1,-8.3,0.000,0.000
7RDY-zinc,441,2,-8.3,0.000,0.000
7RDY-zinc,441,3,-8.3,0.000,0.000
7RDY-zinc,441,4,-8.2,0.000,0.000
7RDY-zinc,441,5,-8.3,0.000,0.000
7RDY-zinc,441,6,-8.2,0.000,0.000
7RDY-zinc,441,7,-8.3,0.000,0.000
7RDY-zinc,441,8,-8.3,0.000,0.000
7RDY-zinc,441,9,-8.3,0.000,0.000
7RDY-zinc,441,10,-8.2,0.000,0.000
7RDY-no-extra,406,0,-8.2,0.000,0.000
7RDY-no-extra,406,1,-8.1,0.000,0.000
7RDY-no-extra,406,2,-8.5,0.000,0.000
7RDY-no-extra,406,3,-8.1,0.000,0.000
7RDY-no-extra,406,4,-8.5,0.000,0.000
7RDY-no-extra,406,5,-8.1,0.000,0.000
7RDY-no-extra,406,6,-8.4,0.000,0.000
7RDY-no-extra,406,7,-8.1,0.000,0.000
7RDY-no-extra,406,8,-8.1,0.000,0.000
7RDY-no-extra,406,9,-8.4,0.000,0.000
7RDY-no-extra,406,10,-8.2,0.000,0.000
7RDY-zinc,42,0,-7.2,0.000,0.000
7RDY-zinc,42,1,-7.2,0.000,0.000
7RDY-zinc,42,2,-7.2,0.000,0.000
7RDY-zinc,42,3,-7.2,0.000,0.000
7RDY-zinc,42,4,-7.2,0.000,0.000
7RDY-zinc,42,5,-7.2,0.000,0.000
7RDY-zinc,42,6,-7.2,0.000,0.000
7RDY-zinc,42,7,-7.2,0.000,0.000
7RDY-zinc,42,8,-7.2,0.000,0.000
7RDY-zinc,42,9,-7.2,0.000,0.000
7RDY-zinc,42,10,-7.2,0.000,0.000
7RDY-no-extra,378,0,-8.0,0.000,0.000
7RDY-no-extra,378,1,-8.0,0.000,0.000
7RDY-no-extra,378,2,-8.0,0.000,0.000
7RDY-no-extra,455,0,-8.2,0.000,0.000
7RDY-no-extra,455,1,-8.2,0.000,0.000
7RDY-no-extra,455,2,-8.4,0.000,0.000
7RDY-no-extra,455,3,-8.2,0.000,0.000
7RDY-no-extra,455,4,-8.4,0.000,0.000
7RDY-no-extra,455,5,-8.4,0.000,0.000
7RDY-no-extra,455,6,-8.6,0.000,0.000
7RDY-no-extra,455,7,-8.5,0.000,0.000
7RDY-no-extra,455,8,-8.2,0.000,0.000
7RDY-no-extra,455,9,-8.2,0.000,0.000
7RDY-no-extra,455,10,-8.2,0.000,0.000
7RDY-zinc,407,0,-7.8,0.000,0.000
7RDY-zinc,407,1,-7.8,0.000,0.000
7RDY-zinc,407,2,-7.8,0.000,0.000
7RDY-zinc,407,3,-7.5,0.000,0.000
7RDY-zinc,407,4,-7.6,0.000,0.000
7RDY-zinc,407,5,-7.7,0.000,0.000
7RDY-zinc,407,6,-7.8,0.000,0.000
7RDY-zinc,407,7,-7.8,0.000,0.000
7RDY-zinc,407,8,-7.8,0.000,0.000
7RDY-zinc,407,9,-7.8,0.000,0.000
7RDY-zinc,407,10,-7.8,0.000,0.000
7RDY-no-extra,398,0,-7.4,0.000,0.000
7RDY-no-extra,398,1,-7.7,0.000,0.000
7RDY-no-extra,398,2,-7.7,0.000,0.000
7RDY-no-extra,398,3,-7.7,0.000,0.000
7RDY-no-extra,398,4,-7.4,0.000,0.000
7RDY-no-extra,398,5,-7.7,0.000,0.000
7RDY-no-extra,398,6,-7.6,0.000,0.000
7RDY-no-extra,398,7,-7.6,0.000,0.000
7RDY-no-extra,398,8,-7.7,0.000,0.000
7RDY-no-extra,398,9,-7.6,0.000,0.000
7RDY-no-extra,398,10,-7.4,0.000,0.000
7RDY-no-extra,438,0,-7.6,0.000,0.000
7RDY-no-extra,438,1,-8.1,0.000,0.000
7RDY-no-extra,438,2,-8.2,0.000,0.000
7RDY-no-extra,438,3,-8.3,0.000,0.000
7RDY-no-extra,438,4,-8.2,0.000,0.000
7RDY-no-extra,438,5,-8.2,0.000,0.000
7RDY-no-extra,438,6,-7.9,0.000,0.000
7RDY-no-extra,438,7,-8.1,0.000,0.000
7RDY-no-extra,438,8,-8.0,0.000,0.000
7RDY-no-extra,438,9,-8.2,0.000,0.000
7RDY-no-extra,438,10,-7.6,0.000,0.000
7RDY-no-extra,438,0,-9.0,0.000,0.000
7RDY-no-extra,438,1,-8.9,0.000,0.000
7RDY-no-extra,438,2,-9.0,0.000,0.000
7RDY-no-extra,438,3,-9.0,0.000,0.000
7RDY-no-extra,438,4,-9.0,0.000,0.000
7RDY-no-extra,438,5,-9.0,0.000,0.000
7RDY-no-extra,438,6,-9.0,0.000,0.000
7RDY-no-extra,438,7,-9.0,0.000,0.000
7RDY-no-extra,438,8,-9.0,0.000,0.000
7RDY-no-extra,438,9,-9.1,0.000,0.000
7RDY-no-extra,438,10,-9.0,0.000,0.000
7RDY-no-extra,405,0,-8.0,0.000,0.000
7RDY-no-extra,405,1,-8.0,0.000,0.000
7RDY-no-extra,405,2,-8.0,0.000,0.000
7RDY-no-extra,405,3,-8.0,0.000,0.000
7RDY-no-extra,405,4,-8.0,0.000,0.000
7RDY-no-extra,405,5,-8.0,0.000,0.000
7RDY-no-extra,405,6,-8.0,0.000,0.000
7RDY-no-extra,405,7,-8.0,0.000,0.000
7RDY-no-extra,405,8,-8.0,0.000,0.000
7RDY-no-extra,405,9,-8.0,0.000,0.000
7RDY-no-extra,405,10,-8.0,0.000,0.000
7RDY-zinc,422,0,-7.4,0.000,0.000
7RDY-zinc,422,1,-7.4,0.000,0.000
7RDY-zinc,422,2,-7.4,0.000,0.000
7RDY-zinc,422,3,-7.4,0.000,0.000
7RDY-zinc,422,4,-7.4,0.000,0.000
7RDY-zinc,422,5,-7.4,0.000,0.000
7RDY-zinc,422,6,-7.4,0.000,0.000
7RDY-zinc,422,7,-7.4,0.000,0.000
7RDY-zinc,422,8,-7.4,0.000,0.000
7RDY-zinc,422,9,-7.4,0.000,0.000
7RDY-zinc,422,10,-7.4,0.000,0.000
7RDY-no-extra,441,0,-8.3,0.000,0.000
7RDY-no-extra,441,1,-8.3,0.000,0.000
7RDY-no-extra,441,2,-8.3,0.000,0.000
7RDY-no-extra,441,3,-8.2,0.000,0.000
7RDY-no-extra,441,4,-8.2,0.000,0.000
7RDY-no-extra,441,5,-8.3,0.000,0.000
7RDY-no-extra,441,6,-8.2,0.000,0.000
7RDY-no-extra,441,7,-8.2,0.000,0.000
7RDY-no-extra,441,8,-8.2,0.000,0.000
7RDY-no-extra,441,9,-8.2,0.000,0.000
7RDY-no-extra,441,10,-8.3,0.000,0.000
7RDY-no-extra,389,0,-7.0,0.000,0.000
7RDY-no-extra,389,1,-7.4,0.000,0.000
7RDY-no-extra,389,2,-7.0,0.000,0.000
7RDY-no-extra,389,3,-6.9,0.000,0.000
7RDY-no-extra,389,4,-7.0,0.000,0.000
7RDY-no-extra,389,5,-7.3,0.000,0.000
7RDY-no-extra,389,6,-7.4,0.000,0.000
7RDY-no-extra,389,7,-6.9,0.000,0.000
7RDY-no-extra,389,8,-7.4,0.000,0.000
7RDY-no-extra,389,9,-7.4,0.000,0.000
7RDY-no-extra,389,10,-7.0,0.000,0.000
7RDY-zinc,445,0,-8.5,0.000,0.000
7RDY-zinc,445,1,-8.5,0.000,0.000
7RDY-zinc,445,2,-8.5,0.000,0.000
7RDY-zinc,445,3,-8.5,0.000,0.000
7RDY-zinc,445,4,-8.5,0.000,0.000
7RDY-zinc,445,5,-8.5,0.000,0.000
7RDY-zinc,445,6,-8.5,0.000,0.000
7RDY-zinc,445,7,-8.5,0.000,0.000
7RDY-zinc,445,8,-8.4,0.000,0.000
7RDY-zinc,445,9,-8.5,0.000,0.000
7RDY-zinc,445,10,-8.5,0.000,0.000
7RDY-no-extra,457,0,-7.6,0.000,0.000
7RDY-no-extra,457,1,-7.6,0.000,0.000
7RDY-no-extra,457,2,-7.6,0.000,0.000
7RDY-no-extra,457,3,-7.6,0.000,0.000
7RDY-no-extra,457,4,-7.6,0.000,0.000
7RDY-no-extra,457,5,-7.6,0.000,0.000
7RDY-no-extra,457,6,-7.6,0.000,0.000
7RDY-no-extra,457,7,-7.6,0.000,0.000
7RDY-no-extra,457,8,-7.6,0.000,0.000
7RDY-no-extra,457,9,-7.6,0.000,0.000
7RDY-no-extra,457,10,-7.6,0.000,0.000
7RDY-zinc,381,0,-8.4,0.000,0.000
7RDY-zinc,381,1,-8.1,0.000,0.000
7RDY-zinc,381,2,-8.3,0.000,0.000
7RDY-zinc,381,3,-8.3,0.000,0.000
7RDY-zinc,381,4,-8.4,0.000,0.000
7RDY-zinc,381,5,-8.3,0.000,0.000
7RDY-zinc,381,6,-8.3,0.000,0.000
7RDY-zinc,381,7,-8.3,0.000,0.000
7RDY-zinc,381,8,-8.4,0.000,0.000
7RDY-zinc,381,9,-8.4,0.000,0.000
7RDY-zinc,381,10,-8.4,0.000,0.000
7RDY-zinc,391,0,-9.1,0.000,0.000
7RDY-zinc,391,1,-9.0,0.000,0.000
7RDY-zinc,391,2,-9.1,0.000,0.000
7RDY-zinc,391,3,-9.1,0.000,0.000
7RDY-zinc,391,4,-9.1,0.000,0.000
7RDY-zinc,391,5,-9.1,0.000,0.000
7RDY-zinc,391,6,-8.9,0.000,0.000
7RDY-zinc,391,7,-9.1,0.000,0.000
7RDY-zinc,391,8,-9.1,0.000,0.000
7RDY-zinc,391,9,-9.0,0.000,0.000
7RDY-zinc,391,10,-9.1,0.000,0.000
7RDY-no-extra,459,0,-8.1,0.000,0.000
7RDY-no-extra,459,1,-7.7,0.000,0.000
7RDY-no-extra,459,2,-7.9,0.000,0.000
7RDY-no-extra,459,3,-7.8,0.000,0.000
7RDY-no-extra,459,4,-7.9,0.000,0.000
7RDY-no-extra,459,5,-8.2,0.000,0.000
7RDY-no-extra,459,6,-7.8,0.000,0.000
7RDY-no-extra,459,7,-7.9,0.000,0.000
7RDY-no-extra,459,8,-8.1,0.000,0.000
7RDY-no-extra,459,9,-7.8,0.000,0.000
7RDY-no-extra,459,10,-8.1,0.000,0.000
7RDY-no-extra,440,0,-8.4,0.000,0.000
7RDY-no-extra,440,1,-8.3,0.000,0.000
7RDY-no-extra,440,2,-8.4,0.000,0.000
7RDY-no-extra,440,3,-8.4,0.000,0.000
7RDY-no-extra,440,4,-8.4,0.000,0.000
7RDY-no-extra,440,5,-8.3,0.000,0.000
7RDY-no-extra,440,6,-8.3,0.000,0.000
7RDY-no-extra,440,7,-8.4,0.000,0.000
7RDY-no-extra,440,8,-8.4,0.000,0.000
7RDY-no-extra,440,9,-8.4,0.000,0.000
7RDY-no-extra,440,10,-8.4,0.000,0.000
7RDY-zinc,412,0,-8.2,0.000,0.000
7RDY-zinc,412,1,-8.1,0.000,0.000
7RDY-zinc,412,2,-7.0,0.000,0.000
7RDY-zinc,412,3,-8.3,0.000,0.000
7RDY-zinc,412,4,-8.0,0.000,0.000
7RDY-zinc,412,5,-8.1,0.000,0.000
7RDY-zinc,412,6,-8.1,0.000,0.000
7RDY-zinc,412,7,-8.2,0.000,0.000
7RDY-zinc,412,8,-8.3,0.000,0.000
7RDY-zinc,412,9,-8.2,0.000,0.000
7RDY-zinc,412,10,-8.2,0.000,0.000
7RDY-no-extra,389,0,-7.9,0.000,0.000
7RDY-no-extra,389,1,-8.0,0.000,0.000
7RDY-no-extra,389,2,-7.9,0.000,0.000
7RDY-no-extra,389,3,-8.2,0.000,0.000
7RDY-no-extra,389,4,-7.9,0.000,0.000
7RDY-no-extra,389,5,-8.2,0.000,0.000
7RDY-no-extra,389,6,-7.8,0.000,0.000
7RDY-no-extra,389,7,-8.0,0.000,0.000
7RDY-no-extra,389,8,-8.2,0.000,0.000
7RDY-no-extra,389,9,-8.2,0.000,0.000
7RDY-no-extra,389,10,-7.9,0.000,0.000
7RDY-zinc,423,0,-7.6,0.000,0.000
7RDY-zinc,423,1,-7.3,0.000,0.000
7RDY-zinc,423,2,-7.9,0.000,0.000
7RDY-zinc,423,3,-7.3,0.000,0.000
7RDY-zinc,423,4,-7.7,0.000,0.000
7RDY-zinc,423,5,-7.2,0.000,0.000
7RDY-zinc,423,6,-7.1,0.000,0.000
7RDY-zinc,423,7,-7.2,0.000,0.000
7RDY-zinc,423,8,-8.1,0.000,0.000
7RDY-zinc,423,9,-8.0,0.000,0.000
7RDY-zinc,423,10,-7.6,0.000,0.000
7RDY-no-extra,3,0,-7.8,0.000,0.000
7RDY-no-extra,3,1,-7.7,0.000,0.000
7RDY-no-extra,3,2,-7.6,0.000,0.000
7RDY-no-extra,3,3,-7.8,0.000,0.000
7RDY-no-extra,3,4,-7.6,0.000,0.000
7RDY-no-extra,3,5,-7.6,0.000,0.000
7RDY-no-extra,3,6,-7.6,0.000,0.000
7RDY-no-extra,3,7,-7.6,0.000,0.000
7RDY-no-extra,3,8,-7.6,0.000,0.000
7RDY-no-extra,3,9,-7.8,0.000,0.000
7RDY-no-extra,3,10,-7.8,0.000,0.000
7RDY-zinc,3,0,-7.6,0.000,0.000
7RDY-zinc,3,1,-7.6,0.000,0.000
7RDY-zinc,3,2,-7.6,0.000,0.000
7RDY-zinc,3,3,-7.6,0.000,0.000
7RDY-zinc,3,4,-7.8,0.000,0.000
7RDY-zinc,3,5,-7.6,0.000,0.000
7RDY-zinc,3,6,-7.7,0.000,0.000
7RDY-zinc,3,7,-7.7,0.000,0.000
7RDY-zinc,3,8,-7.6,0.000,0.000
7RDY-zinc,3,9,-7.6,0.000,0.000
7RDY-zinc,3,10,-7.6,0.000,0.000
7RDY-no-extra,453,0,-6.6,0.000,0.000
7RDY-no-extra,453,1,-6.7,0.000,0.000
7RDY-no-extra,453,2,-6.4,0.000,0.000
7RDY-no-extra,453,3,-6.7,0.000,0.000
7RDY-no-extra,453,4,-6.7,0.000,0.000
7RDY-no-extra,453,5,-6.6,0.000,0.000
7RDY-no-extra,453,6,-6.7,0.000,0.000
7RDY-no-extra,453,7,-6.6,0.000,0.000
7RDY-no-extra,453,8,-6.7,0.000,0.000
7RDY-no-extra,453,9,-6.7,0.000,0.000
7RDY-no-extra,453,10,-6.6,0.000,0.000
7RDY-zinc,451,0,-7.6,0.000,0.000
7RDY-zinc,451,1,-7.8,0.000,0.000
7RDY-zinc,451,2,-7.9,0.000,0.000
7RDY-zinc,451,3,-7.1,0.000,0.000
7RDY-zinc,451,4,-7.6,0.000,0.000
7RDY-zinc,451,5,-7.6,0.000,0.000
7RDY-zinc,451,6,-7.9,0.000,0.000
7RDY-zinc,451,7,-7.9,0.000,0.000
7RDY-zinc,451,8,-7.3,0.000,0.000
7RDY-zinc,451,9,-7.7,0.000,0.000
7RDY-zinc,451,10,-7.6,0.000,0.000
7RDY-zinc,403,0,-7.8,0.000,0.000
7RDY-zinc,403,1,-7.8,0.000,0.000
7RDY-zinc,403,2,-7.8,0.000,0.000
7RDY-zinc,403,3,-7.8,0.000,0.000
7RDY-zinc,403,4,-7.8,0.000,0.000
7RDY-zinc,403,5,-7.8,0.000,0.000
7RDY-zinc,403,6,-7.8,0.000,0.000
7RDY-zinc,403,7,-7.8,0.000,0.000
7RDY-zinc,403,8,-7.8,0.000,0.000
7RDY-zinc,403,9,-7.8,0.000,0.000
7RDY-zinc,403,10,-7.8,0.000,0.000
7RDY-zinc,374,0,-7.8,0.000,0.000
7RDY-zinc,374,1,-7.9,0.000,0.000
7RDY-zinc,374,2,-7.9,0.000,0.000
7RDY-zinc,374,3,-7.9,0.000,0.000
7RDY-zinc,374,4,-7.9,0.000,0.000
7RDY-zinc,374,5,-7.8,0.000,0.000
7RDY-zinc,374,6,-7.9,0.000,0.000
7RDY-zinc,374,7,-7.8,0.000,0.000
7RDY-zinc,374,8,-7.8,0.000,0.000
7RDY-zinc,374,9,-7.8,0.000,0.000
7RDY-zinc,374,10,-7.8,0.000,0.000
7RDY-no-extra,416,0,-8.6,0.000,0.000
7RDY-no-extra,416,1,-8.6,0.000,0.000
7RDY-no-extra,416,2,-8.8,0.000,0.000
7RDY-no-extra,416,3,-8.7,0.000,0.000
7RDY-no-extra,416,4,-8.6,0.000,0.000
7RDY-no-extra,416,5,-8.8,0.000,0.000
7RDY-no-extra,416,6,-8.8,0.000,0.000
7RDY-no-extra,416,7,-8.8,0.000,0.000
7RDY-no-extra,416,8,-8.8,0.000,0.000
7RDY-no-extra,416,9,-8.8,0.000,0.000
7RDY-no-extra,416,10,-8.6,0.000,0.000
7RDY-no-extra,399,0,-8.3,0.000,0.000
7RDY-no-extra,399,1,-8.3,0.000,0.000
7RDY-no-extra,399,2,-8.3,0.000,0.000
7RDY-no-extra,399,3,-8.3,0.000,0.000
7RDY-no-extra,399,4,-8.3,0.000,0.000
7RDY-no-extra,399,5,-8.3,0.000,0.000
7RDY-no-extra,399,6,-8.3,0.000,0.000
7RDY-no-extra,399,7,-8.3,0.000,0.000
7RDY-no-extra,399,8,-8.3,0.000,0.000
7RDY-no-extra,399,9,-8.3,0.000,0.000
7RDY-no-extra,399,10,-8.3,0.000,0.000
7RDY-zinc,374,0,-8.2,0.000,0.000
7RDY-zinc,374,1,-7.7,0.000,0.000
7RDY-zinc,374,2,-7.5,0.000,0.000
7RDY-zinc,374,3,-7.7,0.000,0.000
7RDY-zinc,374,4,-7.7,0.000,0.000
7RDY-zinc,374,5,-8.1,0.000,0.000
7RDY-zinc,374,6,-7.6,0.000,0.000
7RDY-zinc,374,7,-7.9,0.000,0.000
7RDY-zinc,374,8,-8.4,0.000,0.000
7RDY-zinc,374,9,-7.7,0.000,0.000
7RDY-zinc,374,10,-8.2,0.000,0.000
7RDY-zinc,438,0,-9.0,0.000,0.000
7RDY-zinc,438,1,-9.0,0.000,0.000
7RDY-zinc,438,2,-9.0,0.000,0.000
7RDY-zinc,438,3,-9.0,0.000,0.000
7RDY-zinc,438,4,-9.0,0.000,0.000
7RDY-zinc,438,5,-9.0,0.000,0.000
7RDY-zinc,438,6,-9.0,0.000,0.000
7RDY-zinc,438,7,-9.0,0.000,0.000
7RDY-zinc,438,8,-9.0,0.000,0.000
7RDY-zinc,438,9,-9.1,0.000,0.000
7RDY-zinc,438,10,-9.0,0.000,0.000
7RDY-no-extra,442,0,-9.0,0.000,0.000
7RDY-no-extra,442,1,-9.0,0.000,0.000
7RDY-no-extra,442,2,-9.0,0.000,0.000
7RDY-no-extra,442,3,-9.0,0.000,0.000
7RDY-no-extra,442,4,-9.0,0.000,0.000
7RDY-no-extra,442,5,-9.0,0.000,0.000
7RDY-no-extra,442,6,-9.0,0.000,0.000
7RDY-no-extra,442,7,-9.0,0.000,0.000
7RDY-no-extra,442,8,-9.0,0.000,0.000
7RDY-no-extra,442,9,-9.0,0.000,0.000
7RDY-no-extra,442,10,-9.0,0.000,0.000
7RDY-no-extra,427,0,-7.3,0.000,0.000
7RDY-no-extra,427,1,-7.3,0.000,0.000
7RDY-no-extra,427,2,-7.3,0.000,0.000
7RDY-no-extra,427,3,-7.3,0.000,0.000
7RDY-no-extra,427,4,-7.3,0.000,0.000
7RDY-no-extra,427,5,-7.3,0.000,0.000
7RDY-no-extra,427,6,-7.3,0.000,0.000
7RDY-no-extra,427,7,-7.8,0.000,0.000
7RDY-no-extra,427,8,-7.3,0.000,0.000
7RDY-no-extra,427,9,-7.3,0.000,0.000
7RDY-no-extra,427,10,-7.3,0.000,0.000
7RDY-zinc,385,0,-8.1,0.000,0.000
7RDY-zinc,385,1,-8.1,0.000,0.000
7RDY-zinc,385,2,-7.9,0.000,0.000
7RDY-zinc,385,3,-8.1,0.000,0.000
7RDY-zinc,385,4,-8.0,0.000,0.000
7RDY-zinc,385,5,-8.0,0.000,0.000
7RDY-zinc,385,6,-8.0,0.000,0.000
7RDY-zinc,385,7,-8.0,0.000,0.000
7RDY-zinc,385,8,-8.0,0.000,0.000
7RDY-zinc,385,9,-8.0,0.000,0.000
7RDY-zinc,385,10,-8.1,0.000,0.000
7RDY-zinc,452,0,-8.9,0.000,0.000
7RDY-zinc,452,1,-8.9,0.000,0.000
7RDY-zinc,452,2,-8.9,0.000,0.000
7RDY-zinc,452,3,-8.9,0.000,0.000
7RDY-zinc,452,4,-8.8,0.000,0.000
7RDY-zinc,452,5,-8.9,0.000,0.000
7RDY-zinc,452,6,-8.9,0.000,0.000
7RDY-zinc,452,7,-8.9,0.000,0.000
7RDY-zinc,452,8,-8.7,0.000,0.000
7RDY-zinc,452,9,-8.8,0.000,0.000
7RDY-zinc,452,10,-8.9,0.000,0.000
7RDY-zinc,399,0,-7.3,0.000,0.000
7RDY-zinc,399,1,-7.4,0.000,0.000
7RDY-zinc,399,2,-7.2,0.000,0.000
7RDY-zinc,399,3,-7.4,0.000,0.000
7RDY-zinc,399,4,-7.3,0.000,0.000
7RDY-zinc,399,5,-7.4,0.000,0.000
7RDY-zinc,399,6,-7.2,0.000,0.000
7RDY-zinc,399,7,-7.3,0.000,0.000
7RDY-zinc,399,8,-7.4,0.000,0.000
7RDY-zinc,399,9,-7.4,0.000,0.000
7RDY-zinc,399,10,-7.3,0.000,0.000
7RDY-no-extra,423,0,-7.5,0.000,0.000
7RDY-no-extra,423,1,-7.5,0.000,0.000
7RDY-no-extra,423,2,-7.5,0.000,0.000
7RDY-no-extra,423,3,-7.2,0.000,0.000
7RDY-no-extra,423,4,-7.5,0.000,0.000
7RDY-no-extra,423,5,-7.5,0.000,0.000
7RDY-no-extra,423,6,-7.5,0.000,0.000
7RDY-no-extra,423,7,-7.4,0.000,0.000
7RDY-no-extra,423,8,-7.5,0.000,0.000
7RDY-no-extra,423,9,-7.5,0.000,0.000
7RDY-no-extra,423,10,-7.5,0.000,0.000
7RDY-zinc,406,0,-8.1,0.000,0.000
7RDY-zinc,406,1,-8.1,0.000,0.000
7RDY-zinc,406,2,-8.1,0.000,0.000
7RDY-zinc,406,3,-8.5,0.000,0.000
7RDY-zinc,406,4,-8.1,0.000,0.000
7RDY-zinc,406,5,-8.1,0.000,0.000
7RDY-zinc,406,6,-8.2,0.000,0.000
7RDY-zinc,406,7,-8.5,0.000,0.000
7RDY-zinc,406,8,-8.2,0.000,0.000
7RDY-zinc,406,9,-8.5,0.000,0.000
7RDY-zinc,406,10,-8.1,0.000,0.000
7RDY-zinc,440,0,-6.6,0.000,0.000
7RDY-zinc,440,1,-6.6,0.000,0.000
7RDY-zinc,440,2,-6.6,0.000,0.000
7RDY-zinc,440,3,-6.6,0.000,0.000
