proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,848,8,-7.7,0.000,0.000
7RDY-no-extra,848,9,-7.7,0.000,0.000
7RDY-no-extra,848,10,-7.7,0.000,0.000
7RDY-no-extra,855,0,-8.2,0.000,0.000
7RDY-no-extra,855,1,-8.1,0.000,0.000
7RDY-no-extra,855,2,-8.2,0.000,0.000
7RDY-no-extra,855,3,-8.2,0.000,0.000
7RDY-no-extra,855,4,-8.2,0.000,0.000
7RDY-no-extra,855,5,-8.1,0.000,0.000
7RDY-no-extra,855,6,-8.2,0.000,0.000
7RDY-no-extra,855,7,-8.2,0.000,0.000
7RDY-no-extra,855,8,-8.2,0.000,0.000
7RDY-no-extra,855,9,-8.2,0.000,0.000
7RDY-no-extra,855,10,-8.2,0.000,0.000
7RDY-zinc,901,0,-8.3,0.000,0.000
7RDY-zinc,901,1,-8.3,0.000,0.000
7RDY-zinc,901,2,-8.3,0.000,0.000
7RDY-zinc,901,3,-8.3,0.000,0.000
7RDY-zinc,901,4,-8.3,0.000,0.000
7RDY-zinc,901,5,-8.3,0.000,0.000
7RDY-zinc,901,6,-8.3,0.000,0.000
7RDY-zinc,901,7,-8.3,0.000,0.000
7RDY-zinc,901,8,-8.3,0.000,0.000
7RDY-zinc,901,9,-8.3,0.000,0.000
7RDY-zinc,901,10,-8.3,0.000,0.000
7RDY-zinc,828,0,-7.3,0.000,0.000
7RDY-zinc,828,1,-7.3,0.000,0.000
7RDY-zinc,828,2,-7.3,0.000,0.000
7RDY-zinc,828,3,-7.3,0.000,0.000
7RDY-zinc,828,4,-7.3,0.000,0.000
7RDY-zinc,828,5,-7.3,0.000,0.000
7RDY-zinc,828,6,-7.3,0.000,0.000
7RDY-zinc,828,7,-7.3,0.000,0.000
7RDY-zinc,828,8,-7.3,0.000,0.000
7RDY-zinc,828,9,-7.3,0.000,0.000
7RDY-zinc,828,10,-7.3,0.000,0.000
7RDY-zinc,914,0,-8.8,0.000,0.000
7RDY-zinc,914,1,-8.0,0.000,0.000
7RDY-zinc,914,2,-8.7,0.000,0.000
7RDY-zinc,914,3,-8.6,0.000,0.000
7RDY-zinc,914,4,-8.7,0.000,0.000
7RDY-zinc,914,5,-8.7,0.000,0.000
7RDY-zinc,914,6,-8.8,0.000,0.000
7RDY-zinc,914,7,-8.1,0.000,0.000
7RDY-zinc,914,8,-8.8,0.000,0.000
7RDY-zinc,914,9,-8.7,0.000,0.000
7RDY-zinc,914,10,-8.8,0.000,0.000
7RDY-zinc,881,0,-8.2,0.000,0.000
7RDY-zinc,881,1,-8.2,0.000,0.000
7RDY-zinc,881,2,-8.2,0.000,0.000
7RDY-zinc,881,3,-8.2,0.000,0.000
7RDY-zinc,881,4,-8.1,0.000,0.000
7RDY-zinc,881,5,-8.2,0.000,0.000
7RDY-zinc,881,6,-8.2,0.000,0.000
7RDY-zinc,881,7,-8.2,0.000,0.000
7RDY-zinc,881,8,-8.2,0.000,0.000
7RDY-zinc,881,9,-8.2,0.000,0.000
7RDY-zinc,881,10,-8.2,0.000,0.000
7RDY-zinc,86,0,-6.6,0.000,0.000
7RDY-zinc,86,1,-6.6,0.000,0.000
7RDY-zinc,86,2,-6.6,0.000,0.000
7RDY-zinc,86,3,-6.6,0.000,0.000
7RDY-zinc,86,4,-6.5,0.000,0.000
7RDY-zinc,86,5,-6.6,0.000,0.000
7RDY-zinc,86,6,-6.5,0.000,0.000
7RDY-zinc,86,7,-6.6,0.000,0.000
7RDY-zinc,86,8,-6.6,0.000,0.000
7RDY-zinc,86,9,-6.6,0.000,0.000
7RDY-zinc,86,10,-6.6,0.000,0.000
7RDY-no-extra,87,0,-8.8,0.000,0.000
7RDY-no-extra,87,1,-8.9,0.000,0.000
7RDY-no-extra,87,2,-8.8,0.000,0.000
7RDY-no-extra,87,3,-8.9,0.000,0.000
7RDY-no-extra,87,4,-8.9,0.000,0.000
7RDY-no-extra,87,5,-8.9,0.000,0.000
7RDY-no-extra,87,6,-8.9,0.000,0.000
7RDY-no-extra,87,7,-8.8,0.000,0.000
7RDY-no-extra,87,8,-8.9,0.000,0.000
7RDY-no-extra,87,9,-8.9,0.000,0.000
7RDY-no-extra,87,10,-8.8,0.000,0.000
7RDY-zinc,886,0,-8.6,0.000,0.000
7RDY-zinc,886,1,-8.5,0.000,0.000
7RDY-zinc,886,2,-8.6,0.000,0.000
7RDY-zinc,886,3,-8.6,0.000,0.000
7RDY-zinc,886,4,-8.5,0.000,0.000
7RDY-zinc,886,5,-8.6,0.000,0.000
7RDY-zinc,886,6,-8.6,0.000,0.000
7RDY-zinc,886,7,-8.6,0.000,0.000
7RDY-zinc,886,8,-8.5,0.000,0.000
7RDY-zinc,886,9,-8.6,0.000,0.000
7RDY-zinc,886,10,-8.6,0.000,0.000
7RDY-zinc,832,0,-8.4,0.000,0.000
7RDY-zinc,832,1,-8.4,0.000,0.000
7RDY-zinc,832,2,-8.3,0.000,0.000
7RDY-zinc,832,3,-8.3,0.000,0.000
7RDY-zinc,832,4,-8.3,0.000,0.000
7RDY-zinc,832,5,-8.4,0.000,0.000
7RDY-zinc,832,6,-8.4,0.000,0.000
7RDY-zinc,832,7,-8.3,0.000,0.000
7RDY-zinc,832,8,-8.3,0.000,0.000
7RDY-zinc,832,9,-8.3,0.000,0.000
7RDY-zinc,832,10,-8.4,0.000,0.000
7RDY-no-extra,914,0,-8.8,0.000,0.000
7RDY-no-extra,914,1,-8.8,0.000,0.000
7RDY-no-extra,914,2,-8.7,0.000,0.000
7RDY-no-extra,914,3,-8.7,0.000,0.000
7RDY-no-extra,914,4,-8.6,0.000,0.000
7RDY-no-extra,914,5,-8.7,0.000,0.000
7RDY-no-extra,914,6,-8.7,0.000,0.000
7RDY-no-extra,914,7,-8.8,0.000,0.000
7RDY-no-extra,914,8,-8.8,0.000,0.000
7RDY-no-extra,914,9,-8.7,0.000,0.000
7RDY-no-extra,914,10,-8.8,0.000,0.000
7RDY-zinc,90,0,-8.3,0.000,0.000
7RDY-zinc,90,1,-8.1,0.000,0.000
7RDY-zinc,90,2,-8.3,0.000,0.000
7RDY-zinc,90,3,-8.2,0.000,0.000
7RDY-zinc,90,4,-8.2,0.000,0.000
7RDY-zinc,90,5,-8.2,0.000,0.000
7RDY-zinc,90,6,-8.2,0.000,0.000
7RDY-zinc,90,7,-8.2,0.000,0.000
7RDY-zinc,90,8,-8.3,0.000,0.000
7RDY-zinc,90,9,-8.3,0.000,0.000
7RDY-zinc,90,10,-8.3,0.000,0.000
7RDY-no-extra,837,0,-7.6,0.000,0.000
7RDY-no-extra,837,1,-7.7,0.000,0.000
7RDY-no-extra,837,2,-7.7,0.000,0.000
7RDY-no-extra,837,3,-7.7,0.000,0.000
7RDY-no-extra,837,4,-7.7,0.000,0.000
7RDY-no-extra,837,5,-7.7,0.000,0.000
7RDY-no-extra,837,6,-7.7,0.000,0.000
7RDY-no-extra,837,7,-7.7,0.000,0.000
7RDY-no-extra,837,8,-7.6,0.000,0.000
7RDY-no-extra,837,9,-7.7,0.000,0.000
7RDY-no-extra,837,10,-7.6,0.000,0.000
7RDY-no-extra,843,0,-7.3,0.000,0.000
7RDY-no-extra,843,1,-7.3,0.000,0.000
7RDY-no-extra,843,2,-7.2,0.000,0.000
7RDY-no-extra,843,3,-7.3,0.000,0.000
7RDY-no-extra,843,4,-7.3,0.000,0.000
7RDY-no-extra,843,5,-7.1,0.000,0.000
7RDY-no-extra,843,6,-7.3,0.000,0.000
7RDY-no-extra,843,7,-7.2,0.000,0.000
7RDY-no-extra,843,8,-7.3,0.000,0.000
7RDY-no-extra,843,9,-7.2,0.000,0.000
7RDY-no-extra,843,10,-7.3,0.000,0.000
7RDY-zinc,82,0,-7.4,0.000,0.000
7RDY-zinc,82,1,-6.8,0.000,0.000
7RDY-zinc,82,2,-7.0,0.000,0.000
7RDY-zinc,82,3,-7.4,0.000,0.000
7RDY-zinc,82,4,-7.5,0.000,0.000
7RDY-zinc,82,5,-7.0,0.000,0.000
7RDY-zinc,82,6,-7.0,0.000,0.000
7RDY-zinc,82,7,-6.9,0.000,0.000
7RDY-zinc,82,8,-7.0,0.000,0.000
7RDY-zinc,82,9,-7.5,0.000,0.000
7RDY-zinc,82,10,-7.4,0.000,0.000
7RDY-zinc,886,0,-7.7,0.000,0.000
7RDY-zinc,886,1,-7.7,0.000,0.000
7RDY-zinc,886,2,-7.7,0.000,0.000
7RDY-zinc,886,3,-7.7,0.000,0.000
7RDY-zinc,886,4,-7.7,0.000,0.000
7RDY-zinc,886,5,-7.4,0.000,0.000
7RDY-zinc,886,6,-7.7,0.000,0.000
7RDY-zinc,886,7,-7.7,0.000,0.000
7RDY-zinc,886,8,-7.5,0.000,0.000
7RDY-zinc,886,9,-7.7,0.000,0.000
7RDY-zinc,886,10,-7.7,0.000,0.000
7RDY-zinc,896,0,-7.7,0.000,0.000
7RDY-zinc,896,1,-7.8,0.000,0.000
7RDY-zinc,896,2,-7.8,0.000,0.000
7RDY-zinc,896,3,-8.0,0.000,0.000
7RDY-zinc,896,4,-8.0,0.000,0.000
7RDY-zinc,896,5,-7.9,0.000,0.000
7RDY-zinc,896,6,-7.8,0.000,0.000
7RDY-zinc,896,7,-8.0,0.000,0.000
7RDY-zinc,896,8,-8.0,0.000,0.000
7RDY-zinc,896,9,-7.7,0.000,0.000
7RDY-zinc,896,10,-7.7,0.000,0.000
7RDY-zinc,844,0,-9.0,0.000,0.000
7RDY-zinc,844,1,-9.0,0.000,0.000
7RDY-zinc,844,2,-9.1,0.000,0.000
7RDY-zinc,844,3,-9.1,0.000,0.000
7RDY-zinc,844,4,-9.1,0.000,0.000
7RDY-zinc,844,5,-9.0,0.000,0.000
7RDY-zinc,844,6,-9.0,0.000,0.000
7RDY-zinc,844,7,-9.0,0.000,0.000
7RDY-zinc,844,8,-9.0,0.000,0.000
7RDY-zinc,844,9,-9.0,0.000,0.000
7RDY-zinc,844,10,-9.0,0.000,0.000
7RDY-zinc,828,0,-8.0,0.000,0.000
7RDY-zinc,828,1,-8.0,0.000,0.000
7RDY-zinc,828,2,-8.0,0.000,0.000
7RDY-zinc,828,3,-8.0,0.000,0.000
7RDY-zinc,828,4,-8.0,0.000,0.000
7RDY-zinc,828,5,-8.0,0.000,0.000
7RDY-zinc,828,6,-8.0,0.000,0.000
7RDY-zinc,828,7,-8.0,0.000,0.000
7RDY-zinc,828,8,-8.0,0.000,0.000
7RDY-zinc,828,9,-8.0,0.000,0.000
7RDY-zinc,828,10,-8.0,0.000,0.000
7RDY-no-extra,878,0,-7.6,0.000,0.000
7RDY-no-extra,878,1,-7.4,0.000,0.000
7RDY-no-extra,878,2,-7.5,0.000,0.000
7RDY-no-extra,878,3,-7.6,0.000,0.000
7RDY-no-extra,878,4,-7.1,0.000,0.000
7RDY-no-extra,878,5,-7.6,0.000,0.000
7RDY-no-extra,878,6,-7.5,0.000,0.000
7RDY-no-extra,878,7,-7.6,0.000,0.000
7RDY-no-extra,878,8,-7.6,0.000,0.000
7RDY-no-extra,878,9,-7.4,0.000,0.000
7RDY-no-extra,878,10,-7.6,0.000,0.000
7RDY-zinc,906,0,-6.8,0.000,0.000
7RDY-zinc,906,1,-6.9,0.000,0.000
7RDY-zinc,906,2,-6.9,0.000,0.000
7RDY-zinc,906,3,-6.9,0.000,0.000
7RDY-zinc,906,4,-6.9,0.000,0.000
7RDY-zinc,906,5,-6.8,0.000,0.000
7RDY-zinc,906,6,-7.6,0.000,0.000
7RDY-zinc,906,7,-7.2,0.000,0.000
7RDY-zinc,906,8,-7.6,0.000,0.000
7RDY-zinc,906,9,-7.6,0.000,0.000
7RDY-zinc,906,10,-6.8,0.000,0.000
7RDY-no-extra,888,0,-7.5,0.000,0.000
7RDY-no-extra,888,1,-7.6,0.000,0.000
7RDY-no-extra,888,2,-7.6,0.000,0.000
7RDY-no-extra,888,3,-7.5,0.000,0.000
7RDY-no-extra,888,4,-7.6,0.000,0.000
7RDY-no-extra,888,5,-7.6,0.000,0.000
7RDY-no-extra,888,6,-7.6,0.000,0.000
7RDY-no-extra,888,7,-7.6,0.000,0.000
7RDY-no-extra,888,8,-7.7,0.000,0.000
7RDY-no-extra,888,9,-7.6,0.000,0.000
7RDY-no-extra,888,10,-7.5,0.000,0.000
7RDY-no-extra,842,0,-8.4,0.000,0.000
7RDY-no-extra,842,1,-8.4,0.000,0.000
7RDY-no-extra,842,2,-8.4,0.000,0.000
7RDY-no-extra,842,3,-8.4,0.000,0.000
7RDY-no-extra,842,4,-8.4,0.000,0.000
7RDY-no-extra,842,5,-8.4,0.000,0.000
7RDY-no-extra,842,6,-8.4,0.000,0.000
7RDY-no-extra,842,7,-8.4,0.000,0.000
7RDY-no-extra,842,8,-8.4,0.000,0.000
7RDY-no-extra,842,9,-8.4,0.000,0.000
7RDY-no-extra,842,10,-8.4,0.000,0.000
7RDY-no-extra,850,0,-7.4,0.000,0.000
7RDY-no-extra,850,1,-7.3,0.000,0.000
7RDY-no-extra,850,2,-7.4,0.000,0.000
7RDY-no-extra,850,3,-7.2,0.000,0.000
7RDY-no-extra,850,4,-7.1,0.000,0.000
7RDY-no-extra,850,5,-7.3,0.000,0.000
7RDY-no-extra,850,6,-7.3,0.000,0.000
7RDY-no-extra,850,7,-7.3,0.000,0.000
7RDY-no-extra,850,8,-7.3,0.000,0.000
7RDY-no-extra,850,9,-7.3,0.000,0.000
7RDY-no-extra,850,10,-7.4,0.000,0.000
7RDY-no-extra,89,0,-6.9,0.000,0.000
7RDY-no-extra,89,1,-6.7,0.000,0.000
7RDY-no-extra,89,2,-6.6,0.000,0.000
7RDY-no-extra,89,3,-6.5,0.000,0.000
7RDY-no-extra,89,4,-6.5,0.000,0.000
7RDY-no-extra,89,5,-6.6,0.000,0.000
7RDY-no-extra,89,6,-7.0,0.000,0.000
7RDY-no-extra,89,7,-6.6,0.000,0.000
7RDY-no-extra,89,8,-6.9,0.000,0.000
7RDY-no-extra,89,9,-6.9,0.000,0.000
7RDY-no-extra,89,10,-6.9,0.000,0.000
7RDY-no-extra,851,0,-7.3,0.000,0.000
7RDY-no-extra,851,1,-8.0,0.000,0.000
7RDY-no-extra,851,2,-7.4,0.000,0.000
7RDY-no-extra,851,3,-7.3,0.000,0.000
7RDY-no-extra,851,4,-7.5,0.000,0.000
7RDY-no-extra,851,5,-7.3,0.000,0.000
7RDY-no-extra,851,6,-7.3,0.000,0.000
7RDY-no-extra,851,7,-7.3,0.000,0.000
7RDY-no-extra,851,8,-7.3,0.000,0.000
7RDY-no-extra,851,9,-7.3,0.000,0.000
7RDY-no-extra,851,10,-7.3,0.000,0.000
7RDY-no-extra,830,0,-7.6,0.000,0.000
7RDY-no-extra,830,1,-7.5,0.000,0.000
7RDY-no-extra,830,2,-7.5,0.000,0.000
7RDY-no-extra,830,3,-7.5,0.000,0.000
7RDY-no-extra,830,4,-7.6,0.000,0.000
7RDY-no-extra,830,5,-7.6,0.000,0.000
7RDY-no-extra,830,6,-7.4,0.000,0.000
7RDY-no-extra,830,7,-7.5,0.000,0.000
7RDY-no-extra,830,8,-7.5,0.000,0.000
7RDY-no-extra,830,9,-7.6,0.000,0.000
7RDY-no-extra,830,10,-7.6,0.000,0.000
7RDY-zinc,838,0,-7.8,0.000,0.000
7RDY-zinc,838,1,-7.8,0.000,0.000
7RDY-zinc,838,2,-7.8,0.000,0.000
7RDY-zinc,838,3,-7.8,0.000,0.000
7RDY-zinc,838,4,-7.7,0.000,0.000
7RDY-zinc,838,5,-7.8,0.000,0.000
7RDY-zinc,838,6,-8.1,0.000,0.000
7RDY-zinc,838,7,-7.8,0.000,0.000
7RDY-zinc,838,8,-8.1,0.000,0.000
7RDY-zinc,838,9,-8.0,0.000,0.000
7RDY-zinc,838,10,-7.8,0.000,0.000
7RDY-no-extra,903,0,-7.7,0.000,0.000
7RDY-no-extra,903,1,-7.7,0.000,0.000
7RDY-no-extra,903,2,-7.7,0.000,0.000
7RDY-no-extra,903,3,-7.7,0.000,0.000
7RDY-no-extra,903,4,-7.7,0.000,0.000
7RDY-no-extra,903,5,-7.7,0.000,0.000
7RDY-no-extra,903,6,-7.8,0.000,0.000
7RDY-no-extra,903,7,-7.7,0.000,0.000
7RDY-no-extra,903,8,-7.7,0.000,0.000
7RDY-no-extra,903,9,-7.7,0.000,0.000
7RDY-no-extra,903,10,-7.7,0.000,0.000
7RDY-no-extra,864,0,-6.9,0.000,0.000
7RDY-no-extra,864,1,-8.0,0.000,0.000
7RDY-no-extra,864,2,-6.8,0.000,0.000
7RDY-no-extra,864,3,-6.8,0.000,0.000
7RDY-no-extra,864,4,-8.3,0.000,0.000
7RDY-no-extra,864,5,-6.9,0.000,0.000
7RDY-no-extra,864,6,-7.0,0.000,0.000
7RDY-no-extra,864,7,-6.9,0.000,0.000
7RDY-no-extra,864,8,-7.6,0.000,0.000
7RDY-no-extra,864,9,-6.8,0.000,0.000
7RDY-no-extra,864,10,-6.9,0.000,0.000
7RDY-zinc,865,0,-7.6,0.000,0.000
7RDY-zinc,865,1,-7.6,0.000,0.000
7RDY-zinc,865,2,-6.7,0.000,0.000
7RDY-zinc,865,3,-7.6,0.000,0.000
7RDY-zinc,865,4,-7.2,0.000,0.000
7RDY-zinc,865,5,-7.2,0.000,0.000
7RDY-zinc,865,6,-7.2,0.000,0.000
7RDY-zinc,865,7,-7.3,0.000,0.000
7RDY-zinc,865,8,-7.2,0.000,0.000
7RDY-zinc,865,9,-7.6,0.000,0.000
7RDY-zinc,865,10,-7.6,0.000,0.000
7RDY-zinc,876,0,-7.9,0.000,0.000
7RDY-zinc,876,1,-7.9,0.000,0.000
7RDY-zinc,876,2,-7.9,0.000,0.000
7RDY-zinc,876,3,-7.9,0.000,0.000
7RDY-zinc,876,4,-7.9,0.000,0.000
7RDY-zinc,876,5,-7.9,0.000,0.000
7RDY-zinc,876,6,-7.9,0.000,0.000
7RDY-zinc,876,7,-7.9,0.000,0.000
7RDY-zinc,876,8,-7.9,0.000,0.000
7RDY-zinc,876,9,-7.9,0.000,0.000
7RDY-zinc,876,10,-7.9,0.000,0.000
7RDY-zinc,852,0,-8.3,0.000,0.000
7RDY-zinc,852,1,-8.3,0.000,0.000
7RDY-zinc,852,2,-8.3,0.000,0.000
7RDY-zinc,852,3,-8.3,0.000,0.000
7RDY-zinc,852,4,-8.3,0.000,0.000
7RDY-zinc,852,5,-8.2,0.000,0.000
7RDY-zinc,852,6,-8.4,0.000,0.000
7RDY-zinc,852,7,-8.3,0.000,0.000
7RDY-zinc,852,8,-8.3,0.000,0.000
7RDY-zinc,852,9,-8.3,0.000,0.000
7RDY-zinc,852,10,-8.3,0.000,0.000
7RDY-no-extra,836,0,-8.3,0.000,0.000
7RDY-no-extra,836,1,-8.3,0.000,0.000
7RDY-no-extra,836,2,-8.3,0.000,0.000
7RDY-no-extra,836,3,-8.3,0.000,0.000
7RDY-no-extra,836,4,-8.3,0.000,0.000
7RDY-no-extra,836,5,-8.3,0.000,0.000
7RDY-no-extra,836,6,-8.3,0.000,0.000
7RDY-no-extra,836,7,-8.3,0.000,0.000
7RDY-no-extra,836,8,-8.3,0.000,0.000
7RDY-no-extra,836,9,-8.3,0.000,0.000
7RDY-no-extra,836,10,-8.3,0.000,0.000
7RDY-no-extra,878,0,-8.4,0.000,0.000
7RDY-no-extra,878,1,-8.4,0.000,0.000
7RDY-no-extra,878,2,-8.5,0.000,0.000
7RDY-no-extra,878,3,-8.4,0.000,0.000
7RDY-no-extra,878,4,-8.5,0.000,0.000
7RDY-no-extra,878,5,-8.4,0.000,0.000
7RDY-no-extra,878,6,-8.4,0.000,0.000
7RDY-no-extra,878,7,-8.5,0.000,0.000
7RDY-no-extra,878,8,-8.4,0.000,0.000
7RDY-no-extra,878,9,-8.4,0.000,0.000
7RDY-no-extra,878,10,-8.4,0.000,0.000
7RDY-no-extra,828,0,-7.3,0.000,0.000
7RDY-no-extra,828,1,-7.3,0.000,0.000
7RDY-no-extra,828,2,-7.3,0.000,0.000
7RDY-no-extra,828,3,-7.3,0.000,0.000
7RDY-no-extra,828,4,-7.3,0.000,0.000
7RDY-no-extra,828,5,-7.3,0.000,0.000
7RDY-no-extra,828,6,-7.3,0.000,0.000
7RDY-no-extra,828,7,-7.3,0.000,0.000
7RDY-no-extra,828,8,-7.0,0.000,0.000
7RDY-no-extra,828,9,-7.3,0.000,0.000
7RDY-no-extra,828,10,-7.3,0.000,0.000
7RDY-no-extra,84,0,-8.6,0.000,0.000
7RDY-no-extra,84,1,-8.6,0.000,0.000
7RDY-no-extra,84,2,-8.6,0.000,0.000
7RDY-no-extra,84,3,-8.6,0.000,0.000
7RDY-no-extra,84,4,-8.6,0.000,0.000
7RDY-no-extra,84,5,-8.6,0.000,0.000
7RDY-no-extra,84,6,-8.6,0.000,0.000
7RDY-no-extra,84,7,-8.6,0.000,0.000
7RDY-no-extra,84,8,-8.6,0.000,0.000
7RDY-no-extra,84,9,-8.6,0.000,0.000
7RDY-no-extra,84,10,-8.6,0.000,0.000
7RDY-zinc,874,0,-8.5,0.000,0.000
7RDY-zinc,874,1,-9.1,0.000,0.000
7RDY-zinc,874,2,-8.5,0.000,0.000
7RDY-zinc,874,3,-8.5,0.000,0.000
7RDY-zinc,874,4,-8.5,0.000,0.000
7RDY-zinc,874,5,-8.6,0.000,0.000
7RDY-zinc,874,6,-8.5,0.000,0.000
7RDY-zinc,874,7,-8.6,0.000,0.000
7RDY-zinc,874,8,-8.5,0.000,0.000
7RDY-zinc,874,9,-8.5,0.000,0.000
7RDY-zinc,874,10,-8.5,0.000,0.000
7RDY-no-extra,839,0,-8.2,0.000,0.000
7RDY-no-extra,839,1,-8.2,0.000,0.000
7RDY-no-extra,839,2,-8.2,0.000,0.000
7RDY-no-extra,839,3,-8.2,0.000,0.000
7RDY-no-extra,839,4,-8.2,0.000,0.000
7RDY-no-extra,839,5,-8.2,0.000,0.000
7RDY-no-extra,839,6,-8.2,0.000,0.000
7RDY-no-extra,839,7,-8.2,0.000,0.000
7RDY-no-extra,839,8,-8.2,0.000,0.000
7RDY-no-extra,839,9,-8.2,0.000,0.000
7RDY-no-extra,839,10,-8.2,0.000,0.000
7RDY-zinc,880,0,-8.9,0.000,0.000
7RDY-zinc,880,1,-8.9,0.000,0.000
7RDY-zinc,880,2,-8.9,0.000,0.000
7RDY-zinc,880,3,-8.9,0.000,0.000
7RDY-zinc,880,4,-8.9,0.000,0.000
7RDY-zinc,880,5,-8.9,0.000,0.000
7RDY-zinc,880,6,-8.9,0.000,0.000
7RDY-zinc,880,7,-8.9,0.000,0.000
7RDY-zinc,880,8,-8.9,0.000,0.000
7RDY-zinc,880,9,-8.9,0.000,0.000
7RDY-zinc,880,10,-8.9,0.000,0.000
7RDY-zinc,90,0,-8.3,0.000,0.000
7RDY-zinc,90,1,-8.2,0.000,0.000
7RDY-zinc,90,2,-8.0,0.000,0.000
7RDY-zinc,90,3,-7.5,0.000,0.000
7RDY-zinc,90,4,-8.0,0.000,0.000
7RDY-zinc,90,5,-8.3,0.000,0.000
7RDY-zinc,90,6,-7.5,0.000,0.000
7RDY-zinc,90,7,-8.2,0.000,0.000
7RDY-zinc,90,8,-7.2,0.000,0.000
7RDY-zinc,90,9,-7.4,0.000,0.000
7RDY-zinc,90,10,-8.3,0.000,0.000
7RDY-no-extra,907,0,-8.3,0.000,0.000
7RDY-no-extra,907,1,-8.3,0.000,0.000
7RDY-no-extra,907,2,-8.3,0.000,0.000
7RDY-no-extra,907,3,-8.3,0.000,0.000
7RDY-no-extra,907,4,-8.4,0.000,0.000
7RDY-no-extra,907,5,-8.3,0.000,0.000
7RDY-no-extra,907,6,-8.4,0.000,0.000
7RDY-no-extra,907,7,-8.3,0.000,0.000
7RDY-no-extra,907,8,-8.3,0.000,0.000
7RDY-no-extra,907,9,-8.3,0.000,0.000
7RDY-no-extra,907,10,-8.3,0.000,0.000
7RDY-zinc,878,0,-8.4,0.000,0.000
7RDY-zinc,878,1,-8.4,0.000,0.000
7RDY-zinc,878,2,-8.4,0.000,0.000
7RDY-zinc,878,3,-8.5,0.000,0.000
7RDY-zinc,878,4,-8.4,0.000,0.000
7RDY-zinc,878,5,-8.4,0.000,0.000
7RDY-zinc,878,6,-8.4,0.000,0.000
7RDY-zinc,878,7,-8.4,0.000,0.000
7RDY-zinc,878,8,-8.4,0.000,0.000
7RDY-zinc,878,9,-8.4,0.000,0.000
7RDY-zinc,878,10,-8.4,0.000,0.000
7RDY-zinc,83,0,-7.3,0.000,0.000
7RDY-zinc,83,1,-7.4,0.000,0.000
7RDY-zinc,83,2,-7.3,0.000,0.000
7RDY-zinc,83,3,-7.3,0.000,0.000
7RDY-zinc,83,4,-7.3,0.000,0.000
7RDY-zinc,83,5,-7.3,0.000,0.000
7RDY-zinc,83,6,-6.2,0.000,0.000
7RDY-zinc,83,7,-7.3,0.000,0.000
7RDY-zinc,83,8,-7.4,0.000,0.000
7RDY-zinc,83,9,-7.4,0.000,0.000
7RDY-zinc,83,10,-7.3,0.000,0.000
7RDY-zinc,839,0,-8.5,0.000,0.000
7RDY-zinc,839,1,-8.6,0.000,0.000
7RDY-zinc,839,2,-8.5,0.000,0.000
7RDY-zinc,839,3,-8.1,0.000,0.000
7RDY-zinc,839,4,-8.5,0.000,0.000
7RDY-zinc,839,5,-8.5,0.000,0.000
7RDY-zinc,839,6,-8.2,0.000,0.000
7RDY-zinc,839,7,-8.1,0.000,0.000
7RDY-zinc,839,8,-8.1,0.000,0.000
7RDY-zinc,839,9,-8.3,0.000,0.000
7RDY-zinc,839,10,-8.5,0.000,0.000
7RDY-zinc,827,0,-7.4,0.000,0.000
7RDY-zinc,827,1,-7.6,0.000,0.000
7RDY-zinc,827,2,-7.3,0.000,0.000
7RDY-zinc,827,3,-7.9,0.000,0.000
7RDY-zinc,827,4,-7.6,0.000,0.000
7RDY-zinc,827,5,-7.7,0.000,0.000
7RDY-zinc,827,6,-7.7,0.000,0.000
7RDY-zinc,827,7,-8.1,0.000,0.000
7RDY-zinc,827,8,-7.4,0.000,0.000
7RDY-zinc,827,9,-7.4,0.000,0.000
7RDY-zinc,827,10,-7.4,0.000,0.000
7RDY-zinc,887,0,-8.1,0.000,0.000
7RDY-zinc,887,1,-8.1,0.000,0.000
7RDY-zinc,887,2,-8.1,0.000,0.000
7RDY-zinc,887,3,-8.1,0.000,0.000
7RDY-zinc,887,4,-8.1,0.000,0.000
7RDY-zinc,887,5,-8.0,0.000,0.000
7RDY-zinc,887,6,-8.0,0.000,0.000
7RDY-zinc,887,7,-8.6,0.000,0.000
7RDY-zinc,887,8,-8.0,0.000,0.000
7RDY-zinc,887,9,-8.1,0.000,0.000
7RDY-zinc,887,10,-8.1,0.000,0.000
7RDY-zinc,871,0,-7.3,0.000,0.000
7RDY-zinc,871,1,-7.3,0.000,0.000
7RDY-zinc,871,2,-7.4,0.000,0.000
7RDY-zinc,871,3,-7.2,0.000,0.000
7RDY-zinc,871,4,-6.6,0.000,0.000
7RDY-zinc,871,5,-7.3,0.000,0.000
7RDY-zinc,871,6,-7.4,0.000,0.000
7RDY-zinc,871,7,-7.3,0.000,0.000
7RDY-zinc,871,8,-7.3,0.000,0.000
7RDY-zinc,871,9,-7.3,0.000,0.000
7RDY-zinc,871,10,-7.3,0.000,0.000
7RDY-zinc,855,0,-8.2,0.000,0.000
7RDY-zinc,855,1,-8.1,0.000,0.000
7RDY-zinc,855,2,-8.1,0.000,0.000
7RDY-zinc,855,3,-8.2,0.000,0.000
7RDY-zinc,855,4,-8.2,0.000,0.000
7RDY-zinc,855,5,-8.1,0.000,0.000
7RDY-zinc,855,6,-8.1,0.000,0.000
7RDY-zinc,855,7,-8.2,0.000,0.000
