proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv1652310211600332D-1704021546872,5,-10.4,0.000,0.000
7RDY-zinc,Mrv1652310211600332D-1704021546872,6,-10.4,0.000,0.000
7RDY-zinc,Mrv1652310211600332D-1704021546872,7,-10.4,0.000,0.000
7RDY-zinc,Mrv1652310211600332D-1704021546872,8,-10.5,0.000,0.000
7RDY-zinc,Mrv1652310211600332D-1704021546872,9,-10.4,0.000,0.000
7RDY-zinc,Mrv1652310211600332D-1704021546872,10,-10.4,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,0,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,1,-7.7,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,2,-7.7,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,3,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,4,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,5,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,6,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,7,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,8,-7.8,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,9,-7.7,0.000,0.000
7RDY-zinc,Mrv1718001051815252D-1704021541805,10,-7.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,0,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,1,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,2,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,3,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,4,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,5,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,6,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,7,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,8,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,9,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600482D-1704021546944,10,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,0,-10.6,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,1,-10.6,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,2,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,3,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,4,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,5,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,6,-10.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,7,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,8,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,9,-10.5,0.000,0.000
7RDY-no-extra,Mrv1652310211600452D-1704021546928,10,-10.6,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,1,-7.8,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,6,-7.8,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,7,-7.8,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv1652310211601062D,10,-7.7,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,0,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,1,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,2,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,3,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,4,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,5,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,6,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,7,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,8,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,9,-11.1,0.000,0.000
7RDY-no-extra,Mrv1718001011917412D,10,-11.1,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,0,-11.2,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,1,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,2,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,3,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,4,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,5,-11.4,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,6,-11.4,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,7,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,8,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,9,-11.5,0.000,0.000
7RDY-no-extra,Mrv1652310211604062D,10,-11.2,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,0,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,1,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,2,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,3,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,4,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,5,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,6,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,7,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,8,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,9,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D-1704021547359,10,-7.6,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,0,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,1,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,2,-10.0,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,3,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,4,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,5,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,6,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,7,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,8,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,9,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211601582D,10,-9.9,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,0,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,1,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,2,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,3,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,4,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,5,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,6,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,7,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,8,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,9,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600132D,10,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,0,-9.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,1,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,6,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,8,-9.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600292D-1704021546844,10,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,0,-11.1,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,1,-11.3,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,2,-11.2,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,3,-11.1,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,4,-11.1,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,5,-11.2,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,6,-11.2,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,7,-11.2,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,8,-11.1,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,9,-11.1,0.000,0.000
7RDY-zinc,Mrv1652310211603032D,10,-11.1,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,3,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,4,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,5,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,6,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,7,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,8,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600112D,10,-9.0,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,0,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,1,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,2,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,3,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,4,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,5,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,6,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,7,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,8,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,9,-8.7,0.000,0.000
7RDY-zinc,Mrv1718002131818412D,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,0,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,1,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,2,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,3,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,4,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,5,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,6,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,7,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,8,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,9,-10.4,0.000,0.000
7RDY-no-extra,Mrv1718001051815272D-1704021542148,10,-10.4,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,0,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,1,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,6,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,8,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv1652310211601572D-1704021547162,10,-9.3,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,0,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,1,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,2,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,3,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,4,-10.0,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,5,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,6,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,7,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,8,-9.9,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,9,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310211604292D-1704021547524,10,-9.9,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,0,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,1,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,2,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,3,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,4,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,5,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,6,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,7,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,8,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,9,-6.8,0.000,0.000
7RDY-no-extra,Mrv1652310211600442D,10,-6.8,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,0,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,1,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,2,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,3,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,4,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,5,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,6,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,7,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,8,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,9,-8.7,0.000,0.000
7RDY-zinc,Mrv1718001051815542D,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,0,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,1,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,2,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,3,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,4,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,5,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,6,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,7,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,8,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,9,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211602532D,10,-9.1,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,0,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,1,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,2,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,3,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,5,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,6,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,7,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,8,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,9,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718003241817112D,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,0,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,1,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,2,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,3,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,4,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,5,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,6,-7.4,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,7,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,8,-7.2,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,9,-7.3,0.000,0.000
7RDY-zinc,Mrv1718001051815262D-1704021541966,10,-7.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,0,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,1,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,2,-7.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,3,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,4,-7.1,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,5,-7.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,6,-7.0,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,7,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,8,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,9,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600402D-1704021546907,10,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,0,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,1,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,2,-11.2,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,3,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,4,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,5,-11.2,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,6,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,7,-11.2,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,8,-11.2,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,9,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211602462D,10,-11.3,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,0,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,1,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,2,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,3,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,4,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,5,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,6,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,7,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,8,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,9,-9.2,0.000,0.000
7RDY-no-extra,Mrv1652310211600152D,10,-9.2,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,0,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,1,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,2,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,3,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,4,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,5,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,6,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,7,-10.5,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,8,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,9,-10.6,0.000,0.000
7RDY-no-extra,Mrv1718003251822532D,10,-10.6,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,0,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,1,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,2,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,3,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,4,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,5,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,6,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,7,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,8,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,9,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211602112D-1704021547204,10,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,0,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,1,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,2,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,3,-8.9,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,4,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,5,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,6,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,7,-8.9,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,8,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,9,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211604182D,10,-9.0,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,0,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,1,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,2,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,3,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,4,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,5,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,6,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,7,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,8,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,9,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211600582D,10,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,0,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,1,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,2,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,3,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,4,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,5,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,6,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,7,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,8,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,9,-9.5,0.000,0.000
7RDY-zinc,Mrv1652310211603472D-1704021547425,10,-9.5,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,0,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,1,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,2,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,3,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,4,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,5,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,6,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,7,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,8,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,9,-9.1,0.000,0.000
7RDY-no-extra,Mrv1652310211601082D,10,-9.1,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,2,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,4,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,6,-9.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,7,-9.6,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,8,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,9,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310211603212D,10,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,1,-8.2,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,2,-8.1,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,3,-8.3,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,4,-8.3,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,5,-8.2,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,6,-8.3,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,7,-8.1,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,8,-8.9,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,9,-8.2,0.000,0.000
7RDY-no-extra,Mrv1718001021810142D,10,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652310211602312D,0,-10.1,0.000,0.000
